,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
0,1 7 2 3 - 1 0 0 - P E R U M A H A N   B U K I T   S E T O N G K O L   P E R D A N A   F A S A   4,MING HOOI DEVELOPMENT SDN. BHD.,1723,1723/01-2027/1476(R),06 Jan 2024,05 Jan 2027,095661931,minghooidev@gmail.com,-,"1723-100,",BERJALAN LANCAR,1723-100/09-2024/0181(N)-(L),15 Sep 2022,14 Sep 2024,"RM 735,000.00",98.00mps,RUMAH TERES,2,0,0,98,22,22,"735,000.00","1,735,000.00",80.00,BERJALAN LANCAR,"[""3.816939, 103.301315""]",,https://teduh.kpkt.gov.my/project-swasta/1723-100,"(940, '1723-100')"
1,1 7 2 3 - 1 0 1 - T A M A N   P E L I N D U N G   D A M A I   F A S A   1 7,MING HOOI DEVELOPMENT SDN. BHD.,1723,1723/01-2027/1476(R),06 Jan 2024,05 Jan 2027,095661931,minghooidev@gmail.com,-,"1723-101,",BERJALAN LANCAR,1723-101/01-2025/0092(N)-(L),30 Jan 2023,29 Jan 2025,"RM 406,625.00",93.00mps - 137.00mps,RUMAH BERKEMBAR,1,0,0,96,11,11,"406,625.00","446,000.00",80.00,BERJALAN LANCAR,"[""3.855286, 103.368169""]",,https://teduh.kpkt.gov.my/project-swasta/1723-101,"(941, '1723-101')"
2,1 7 2 3 - 1 0 1 - T A M A N   P E L I N D U N G   D A M A I   F A S A   1 7,MING HOOI DEVELOPMENT SDN. BHD.,1723,1723/01-2027/1476(R),06 Jan 2024,05 Jan 2027,095661931,minghooidev@gmail.com,-,"1723-101,",BERJALAN LANCAR,1723-101/01-2025/0092(N)-(L),30 Jan 2023,29 Jan 2025,"RM 406,625.00",93.00mps - 137.00mps,RUMAH BERKEMBAR,1,0,0,100,2,2,"431,000.00","449,750.00",80.00,BERJALAN LANCAR,"[""3.855286, 103.368169""]",,https://teduh.kpkt.gov.my/project-swasta/1723-101,"(941, '1723-101')"
3,1 7 2 3 - 1 0 1 - T A M A N   P E L I N D U N G   D A M A I   F A S A   1 7,MING HOOI DEVELOPMENT SDN. BHD.,1723,1723/01-2027/1476(R),06 Jan 2024,05 Jan 2027,095661931,minghooidev@gmail.com,-,"1723-101,",BERJALAN LANCAR,1723-101/01-2025/0092(N)-(L),30 Jan 2023,29 Jan 2025,"RM 406,625.00",93.00mps - 137.00mps,RUMAH BERKEMBAR,1,0,0,126,2,2,"498,250.00","507,875.00",80.00,BERJALAN LANCAR,"[""3.855286, 103.368169""]",,https://teduh.kpkt.gov.my/project-swasta/1723-101,"(941, '1723-101')"
4,1 7 2 3 - 1 0 1 - T A M A N   P E L I N D U N G   D A M A I   F A S A   1 7,MING HOOI DEVELOPMENT SDN. BHD.,1723,1723/01-2027/1476(R),06 Jan 2024,05 Jan 2027,095661931,minghooidev@gmail.com,-,"1723-101,",BERJALAN LANCAR,1723-101/01-2025/0092(N)-(L),30 Jan 2023,29 Jan 2025,"RM 406,625.00",93.00mps - 137.00mps,RUMAH BERKEMBAR,1,0,0,137,4,4,"526,625.00","635,000.00",80.00,BERJALAN LANCAR,"[""3.855286, 103.368169""]",,https://teduh.kpkt.gov.my/project-swasta/1723-101,"(941, '1723-101')"
5,1 7 2 3 - 1 0 1 - T A M A N   P E L I N D U N G   D A M A I   F A S A   1 7,MING HOOI DEVELOPMENT SDN. BHD.,1723,1723/01-2027/1476(R),06 Jan 2024,05 Jan 2027,095661931,minghooidev@gmail.com,-,"1723-101,",BERJALAN LANCAR,1723-101/01-2025/0092(N)-(L),30 Jan 2023,29 Jan 2025,"RM 406,625.00",93.00mps - 137.00mps,RUMAH BERKEMBAR,1,0,0,93,3,3,"425,000.00","440,750.00",80.00,BERJALAN LANCAR,"[""3.855286, 103.368169""]",,https://teduh.kpkt.gov.my/project-swasta/1723-101,"(941, '1723-101')"
6,1 7 2 3 - 1 0 2 - T A M A N   M H   K E M P A D A N G   F A S A   4,MING HOOI DEVELOPMENT SDN. BHD.,1723,1723/01-2027/1476(R),06 Jan 2024,05 Jan 2027,095661931,minghooidev@gmail.com,-,"1723-102,",BERJALAN LANCAR,1723-102/02-2025/0144(N)-(L),17 Feb 2023,16 Feb 2025,"RM 423,500.00",120.00mps - 163.00mps,RUMAH BERKEMBAR,1,0,0,130,12,12,"435,000.00","565,000.00",55.00,BERJALAN LANCAR,"[""3.751686, 103.316795""]",,https://teduh.kpkt.gov.my/project-swasta/1723-102,"(942, '1723-102')"
7,1 7 2 3 - 1 0 2 - T A M A N   M H   K E M P A D A N G   F A S A   4,MING HOOI DEVELOPMENT SDN. BHD.,1723,1723/01-2027/1476(R),06 Jan 2024,05 Jan 2027,095661931,minghooidev@gmail.com,-,"1723-102,",BERJALAN LANCAR,1723-102/02-2025/0144(N)-(L),17 Feb 2023,16 Feb 2025,"RM 423,500.00",120.00mps - 163.00mps,RUMAH BERKEMBAR,1,0,0,120,1,1,"423,500.00","423,500.00",55.00,BERJALAN LANCAR,"[""3.751686, 103.316795""]",,https://teduh.kpkt.gov.my/project-swasta/1723-102,"(942, '1723-102')"
8,1 7 2 3 - 1 0 2 - T A M A N   M H   K E M P A D A N G   F A S A   4,MING HOOI DEVELOPMENT SDN. BHD.,1723,1723/01-2027/1476(R),06 Jan 2024,05 Jan 2027,095661931,minghooidev@gmail.com,-,"1723-102,",BERJALAN LANCAR,1723-102/02-2025/0144(N)-(L),17 Feb 2023,16 Feb 2025,"RM 423,500.00",120.00mps - 163.00mps,RUMAH BERKEMBAR,1,0,0,163,1,1,"487,500.00","487,500.00",55.00,BERJALAN LANCAR,"[""3.751686, 103.316795""]",,https://teduh.kpkt.gov.my/project-swasta/1723-102,"(942, '1723-102')"
9,1 7 2 3 - 1 0 3 - T A M A N   M H   P E R A M U   J A Y A,MING HOOI DEVELOPMENT SDN. BHD.,1723,1723/01-2027/1476(R),06 Jan 2024,05 Jan 2027,095661931,minghooidev@gmail.com,-,"1723-103,",BERJALAN LANCAR,1723-103/01-2025/0091(N)-(L),30 Jan 2023,29 Jan 2025,"RM 310,000.00",93.00mps - 156.00mps,RUMAH TERES,1,0,0,93,10,10,"310,000.00","410,000.00",45.00,BERJALAN LANCAR,"[""3.516799, 103.394908""]",,https://teduh.kpkt.gov.my/project-swasta/1723-103,"(943, '1723-103')"
