,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
0,1 2 0 5 2 - 3 - T A M A N   S A V O R I,IMPERIO DEVELOPMENT SDN. BHD.,12052,12052/10-2027/1077(A),20 Oct 2022,19 Oct 2027,047711898,asraf.imperio@gmail.com,www.imperio.com,"12052-3,",SIAP DENGAN: CCC PENUH,12052-3/08-2022/02691(P),26 Aug 2021,25 Aug 2022,"RM 234,720.00",74.00mps - 209.00mps,RUMAH TERES,1,0,0,74 - 130,47,5,"234,720.00","471,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.028001, 100.368931""]",,https://teduh.kpkt.gov.my/project-swasta/12052-3,"(588, '12052-3')"
1,1 2 0 5 2 - 3 - T A M A N   S A V O R I,IMPERIO DEVELOPMENT SDN. BHD.,12052,12052/10-2027/1077(A),20 Oct 2022,19 Oct 2027,047711898,asraf.imperio@gmail.com,www.imperio.com,"12052-3,",SIAP DENGAN: CCC PENUH,12052-3/08-2022/02691(P),26 Aug 2021,25 Aug 2022,"RM 234,720.00",74.00mps - 209.00mps,RUMAH TERES,1.5,0,0,111 - 149,33,0,"298,800.00","488,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.028001, 100.368931""]",,https://teduh.kpkt.gov.my/project-swasta/12052-3,"(588, '12052-3')"
2,1 2 0 5 2 - 3 - T A M A N   S A V O R I,IMPERIO DEVELOPMENT SDN. BHD.,12052,12052/10-2027/1077(A),20 Oct 2022,19 Oct 2027,047711898,asraf.imperio@gmail.com,www.imperio.com,"12052-3,",SIAP DENGAN: CCC PENUH,12052-3/08-2022/02691(P),26 Aug 2021,25 Aug 2022,"RM 234,720.00",74.00mps - 209.00mps,RUMAH TERES,2,0,0,130 - 209,6,0,"424,800.00","582,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.028001, 100.368931""]",,https://teduh.kpkt.gov.my/project-swasta/12052-3,"(588, '12052-3')"
3,1 2 0 5 2 - 4 - T A M A N   S A V O R I,IMPERIO DEVELOPMENT SDN. BHD.,12052,12052/10-2027/1077(A),20 Oct 2022,19 Oct 2027,047711898,asraf.imperio@gmail.com,www.imperio.com,"12052-4,",SIAP DENGAN: CCC PENUH,12052-4/10-2022/03127(P),20 Oct 2021,19 Oct 2022,"RM 248,220.00",74.00mps - 164.00mps,RUMAH TERES,1.5,0,0,164,20,1,"414,800.00","528,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.028070, 100.368973""]",,https://teduh.kpkt.gov.my/project-swasta/12052-4,"(589, '12052-4')"
4,1 2 0 5 2 - 4 - T A M A N   S A V O R I,IMPERIO DEVELOPMENT SDN. BHD.,12052,12052/10-2027/1077(A),20 Oct 2022,19 Oct 2027,047711898,asraf.imperio@gmail.com,www.imperio.com,"12052-4,",SIAP DENGAN: CCC PENUH,12052-4/10-2022/03127(P),20 Oct 2021,19 Oct 2022,"RM 248,220.00",74.00mps - 164.00mps,RUMAH TERES,1,0,0,74 - 122,38,0,"248,220.00","461,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.028070, 100.368973""]",,https://teduh.kpkt.gov.my/project-swasta/12052-4,"(589, '12052-4')"
5,1 2 0 5 3 - 1 - G R E E N   P O W E R   D E V E L O P M E N T   S D N .   B H D .,GREEN POWER DEVELOPMENT SDN. BHD.,12053,12053-1/03-2018/01143(L),30 Mar 2017,29 Mar 2018,-,-,-,"12053-1,",SIAP DENGAN: CCC PENUH,12053-1/03-2016/01501(P),23 Mar 2015,22 Mar 2016,"RM 35,000.00",61.19mps - 311.43mps,RUMAH TERES,2,0,0,76,13,5,"50,000.00","50,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.214148, 102.662020""]",,https://teduh.kpkt.gov.my/project-swasta/12053-1,"(590, '12053-1')"
6,1 2 0 5 3 - 1 - G R E E N   P O W E R   D E V E L O P M E N T   S D N .   B H D .,GREEN POWER DEVELOPMENT SDN. BHD.,12053,12053-1/03-2018/01143(L),30 Mar 2017,29 Mar 2018,-,-,-,"12053-1,",SIAP DENGAN: CCC PENUH,12053-1/03-2016/01501(P),23 Mar 2015,22 Mar 2016,"RM 35,000.00",61.19mps - 311.43mps,RUMAH TERES,2,0,0,87,13,3,"80,000.00","93,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.214148, 102.662020""]",,https://teduh.kpkt.gov.my/project-swasta/12053-1,"(590, '12053-1')"
7,1 2 0 5 3 - 1 - G R E E N   P O W E R   D E V E L O P M E N T   S D N .   B H D .,GREEN POWER DEVELOPMENT SDN. BHD.,12053,12053-1/03-2018/01143(L),30 Mar 2017,29 Mar 2018,-,-,-,"12053-1,",SIAP DENGAN: CCC PENUH,12053-1/03-2016/01501(P),23 Mar 2015,22 Mar 2016,"RM 35,000.00",61.19mps - 311.43mps,RUMAH TERES,2,0,0,203,23,0,"380,000.00","450,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.214148, 102.662020""]",,https://teduh.kpkt.gov.my/project-swasta/12053-1,"(590, '12053-1')"
8,1 2 0 5 3 - 1 - G R E E N   P O W E R   D E V E L O P M E N T   S D N .   B H D .,GREEN POWER DEVELOPMENT SDN. BHD.,12053,12053-1/03-2018/01143(L),30 Mar 2017,29 Mar 2018,-,-,-,"12053-1,",SIAP DENGAN: CCC PENUH,12053-1/03-2016/01501(P),23 Mar 2015,22 Mar 2016,"RM 35,000.00",61.19mps - 311.43mps,RUMAH TERES,2,0,0,61,14,9,"35,000.00","53,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.214148, 102.662020""]",,https://teduh.kpkt.gov.my/project-swasta/12053-1,"(590, '12053-1')"
9,1 2 0 5 3 - 1 - G R E E N   P O W E R   D E V E L O P M E N T   S D N .   B H D .,GREEN POWER DEVELOPMENT SDN. BHD.,12053,12053-1/03-2018/01143(L),30 Mar 2017,29 Mar 2018,-,-,-,"12053-1,",SIAP DENGAN: CCC PENUH,12053-1/03-2016/01501(P),23 Mar 2015,22 Mar 2016,"RM 35,000.00",61.19mps - 311.43mps,RUMAH BERKEMBAR,2,0,0,311,36,1,"660,000.00","850,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.214148, 102.662020""]",,https://teduh.kpkt.gov.my/project-swasta/12053-1,"(590, '12053-1')"
