,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
0,1 0 4 5 9 - 3 - T E M P L E R   R E S I D E N C E,PURA DEVELOPMENT SDN. BHD.,10459,10459/01-2028/0004(A),15 Jan 2023,14 Jan 2028,-,-,-,"10459-3,",SIAP DENGAN: CCC PENUH,10459-3/11-2023/0912(R)-(L),14 Nov 2022,13 Nov 2023,"RM 627,717.00",155.00mps - 231.00mps,RUMAH TERES,2,0,0,163 - 209,7,2,"676,638.00","960,553.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.341097, 101.548000""]",,https://teduh.kpkt.gov.my/project-swasta/10459-3,"(4388, '10459-3')"
1,1 0 4 5 9 - 3 - T E M P L E R   R E S I D E N C E,PURA DEVELOPMENT SDN. BHD.,10459,10459/01-2028/0004(A),15 Jan 2023,14 Jan 2028,-,-,-,"10459-3,",SIAP DENGAN: CCC PENUH,10459-3/11-2023/0912(R)-(L),14 Nov 2022,13 Nov 2023,"RM 627,717.00",155.00mps - 231.00mps,RUMAH TERES,2,0,0,177,2,1,"1,041,007.00","1,190,931.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.341097, 101.548000""]",,https://teduh.kpkt.gov.my/project-swasta/10459-3,"(4388, '10459-3')"
2,1 0 4 5 9 - 3 - T E M P L E R   R E S I D E N C E,PURA DEVELOPMENT SDN. BHD.,10459,10459/01-2028/0004(A),15 Jan 2023,14 Jan 2028,-,-,-,"10459-3,",SIAP DENGAN: CCC PENUH,10459-3/11-2023/0912(R)-(L),14 Nov 2022,13 Nov 2023,"RM 627,717.00",155.00mps - 231.00mps,RUMAH TERES,2,0,0,231,2,0,"782,696.00","823,891.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.341097, 101.548000""]",,https://teduh.kpkt.gov.my/project-swasta/10459-3,"(4388, '10459-3')"
3,1 0 4 5 9 - 3 - T E M P L E R   R E S I D E N C E,PURA DEVELOPMENT SDN. BHD.,10459,10459/01-2028/0004(A),15 Jan 2023,14 Jan 2028,-,-,-,"10459-3,",SIAP DENGAN: CCC PENUH,10459-3/11-2023/0912(R)-(L),14 Nov 2022,13 Nov 2023,"RM 627,717.00",155.00mps - 231.00mps,RUMAH TERES,2,0,0,166 - 209,2,0,"869,470.00","996,675.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.341097, 101.548000""]",,https://teduh.kpkt.gov.my/project-swasta/10459-3,"(4388, '10459-3')"
4,1 0 4 5 9 - 3 - T E M P L E R   R E S I D E N C E,PURA DEVELOPMENT SDN. BHD.,10459,10459/01-2028/0004(A),15 Jan 2023,14 Jan 2028,-,-,-,"10459-3,",SIAP DENGAN: CCC PENUH,10459-3/11-2023/0912(R)-(L),14 Nov 2022,13 Nov 2023,"RM 627,717.00",155.00mps - 231.00mps,RUMAH TERES,2,0,0,155 - 206,96,17,"627,717.00","850,623.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.341097, 101.548000""]",,https://teduh.kpkt.gov.my/project-swasta/10459-3,"(4388, '10459-3')"
5,1 0 4 5 9 - 3 - T E M P L E R   R E S I D E N C E,PURA DEVELOPMENT SDN. BHD.,10459,10459/01-2028/0004(A),15 Jan 2023,14 Jan 2028,-,-,-,"10459-3,",SIAP DENGAN: CCC PENUH,10459-3/11-2023/0912(R)-(L),14 Nov 2022,13 Nov 2023,"RM 627,717.00",155.00mps - 231.00mps,RUMAH TERES,2,0,0,166,26,1,"715,118.00","987,769.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.341097, 101.548000""]",,https://teduh.kpkt.gov.my/project-swasta/10459-3,"(4388, '10459-3')"
6,1 0 4 5 9 - 4 - T E M P L E R   R E S I D E N C E,PURA DEVELOPMENT SDN. BHD.,10459,10459/01-2028/0004(A),15 Jan 2023,14 Jan 2028,-,-,-,"10459-4,",SIAP DENGAN: CCC PENUH,10459-4/01-2024/1110(R)-(L),15 Jan 2023,14 Jan 2024,"RM 727,282.00",155.00mps - 209.00mps,RUMAH TERES,2,0,0,166 - 209,10,0,"802,376.00","1,110,249.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.341097, 101.548000""]",,https://teduh.kpkt.gov.my/project-swasta/10459-4,"(4389, '10459-4')"
7,1 0 4 5 9 - 4 - T E M P L E R   R E S I D E N C E,PURA DEVELOPMENT SDN. BHD.,10459,10459/01-2028/0004(A),15 Jan 2023,14 Jan 2028,-,-,-,"10459-4,",SIAP DENGAN: CCC PENUH,10459-4/01-2024/1110(R)-(L),15 Jan 2023,14 Jan 2024,"RM 727,282.00",155.00mps - 209.00mps,RUMAH TERES,2,0,0,155 - 206,43,8,"727,282.00","850,623.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.341097, 101.548000""]",,https://teduh.kpkt.gov.my/project-swasta/10459-4,"(4389, '10459-4')"
8,1 0 4 5 9 - 4 - T E M P L E R   R E S I D E N C E,PURA DEVELOPMENT SDN. BHD.,10459,10459/01-2028/0004(A),15 Jan 2023,14 Jan 2028,-,-,-,"10459-4,",SIAP DENGAN: CCC PENUH,10459-4/01-2024/1110(R)-(L),15 Jan 2023,14 Jan 2024,"RM 727,282.00",155.00mps - 209.00mps,RUMAH TERES,2,0,0,166 - 208,8,0,"947,204.00","1,098,976.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.341097, 101.548000""]",,https://teduh.kpkt.gov.my/project-swasta/10459-4,"(4389, '10459-4')"
9,1 0 4 5 9 - 4 - T E M P L E R   R E S I D E N C E,PURA DEVELOPMENT SDN. BHD.,10459,10459/01-2028/0004(A),15 Jan 2023,14 Jan 2028,-,-,-,"10459-4,",SIAP DENGAN: CCC PENUH,10459-4/01-2024/1110(R)-(L),15 Jan 2023,14 Jan 2024,"RM 727,282.00",155.00mps - 209.00mps,RUMAH TERES,2,0,0,166,4,1,"978,204.00","1,084,070.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.341097, 101.548000""]",,https://teduh.kpkt.gov.my/project-swasta/10459-4,"(4389, '10459-4')"
10,1 0 4 5 9 - 4 - T E M P L E R   R E S I D E N C E,PURA DEVELOPMENT SDN. BHD.,10459,10459/01-2028/0004(A),15 Jan 2023,14 Jan 2028,-,-,-,"10459-4,",SIAP DENGAN: CCC PENUH,10459-4/01-2024/1110(R)-(L),15 Jan 2023,14 Jan 2024,"RM 727,282.00",155.00mps - 209.00mps,RUMAH TERES,2,0,0,155,31,3,"839,184.00","839,184.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.341097, 101.548000""]",,https://teduh.kpkt.gov.my/project-swasta/10459-4,"(4389, '10459-4')"
11,1 0 4 5 9 - 4 - T E M P L E R   R E S I D E N C E,PURA DEVELOPMENT SDN. BHD.,10459,10459/01-2028/0004(A),15 Jan 2023,14 Jan 2028,-,-,-,"10459-4,",SIAP DENGAN: CCC PENUH,10459-4/01-2024/1110(R)-(L),15 Jan 2023,14 Jan 2024,"RM 727,282.00",155.00mps - 209.00mps,RUMAH TERES,2,0,0,163 - 209,12,1,"754,848.00","901,849.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.341097, 101.548000""]",,https://teduh.kpkt.gov.my/project-swasta/10459-4,"(4389, '10459-4')"
12,1 0 4 5 9 - 5 - T E M P L E R   R E S I D E N C E,PURA DEVELOPMENT SDN. BHD.,10459,10459/01-2028/0004(A),15 Jan 2023,14 Jan 2028,-,-,-,"10459-5,",BERJALAN LANCAR,10459-5/05-2025/0606(N)-(L),30 May 2023,29 May 2025,"RM 1,184,467.00",165.70mps - 205.80mps,RUMAH TERES,2,0,0,166,38,38,"1,349,247.00","1,594,763.00",5.00,BERJALAN LANCAR,"[""3.338253, 101.542593""]",,https://teduh.kpkt.gov.my/project-swasta/10459-5,"(4390, '10459-5')"
13,1 0 4 5 9 - 5 - T E M P L E R   R E S I D E N C E,PURA DEVELOPMENT SDN. BHD.,10459,10459/01-2028/0004(A),15 Jan 2023,14 Jan 2028,-,-,-,"10459-5,",BERJALAN LANCAR,10459-5/05-2025/0606(N)-(L),30 May 2023,29 May 2025,"RM 1,184,467.00",165.70mps - 205.80mps,RUMAH TERES,2,0,0,166,2,2,"1,349,247.00","1,360,676.00",5.00,BERJALAN LANCAR,"[""3.338253, 101.542593""]",,https://teduh.kpkt.gov.my/project-swasta/10459-5,"(4390, '10459-5')"
14,1 0 4 5 9 - 5 - T E M P L E R   R E S I D E N C E,PURA DEVELOPMENT SDN. BHD.,10459,10459/01-2028/0004(A),15 Jan 2023,14 Jan 2028,-,-,-,"10459-5,",BERJALAN LANCAR,10459-5/05-2025/0606(N)-(L),30 May 2023,29 May 2025,"RM 1,184,467.00",165.70mps - 205.80mps,RUMAH TERES,2,0,0,206,3,3,"2,064,817.00","2,105,573.00",5.00,BERJALAN LANCAR,"[""3.338253, 101.542593""]",,https://teduh.kpkt.gov.my/project-swasta/10459-5,"(4390, '10459-5')"
15,1 0 4 5 9 - 5 - T E M P L E R   R E S I D E N C E,PURA DEVELOPMENT SDN. BHD.,10459,10459/01-2028/0004(A),15 Jan 2023,14 Jan 2028,-,-,-,"10459-5,",BERJALAN LANCAR,10459-5/05-2025/0606(N)-(L),30 May 2023,29 May 2025,"RM 1,184,467.00",165.70mps - 205.80mps,RUMAH TERES,2,0,0,197,3,3,"1,853,337.00","1,883,046.00",5.00,BERJALAN LANCAR,"[""3.338253, 101.542593""]",,https://teduh.kpkt.gov.my/project-swasta/10459-5,"(4390, '10459-5')"
