,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
0,4 1 3 1 - 1 0 0 - T A M A N   H I J A U   I I,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-100,",SIAP DENGAN: CFO PENUH,4131-100/362/2009(03),03 Mar 2008,02 Mar 2009,"RM 268,800.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,24,24,"268,800.00","318,210.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4131-100,"(2876, '4131-100')"
1,4 1 3 1 - 1 0 1 - T A M A N   S E J A T I   3,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-101,",SIAP DENGAN: CCC PENUH,4131-101/10-2017/02577(P),18 Oct 2016,17 Oct 2017,"RM 498,800.00",204.13mps - 332.28mps,RUMAH KLUSTER,2.5,0,0,332,16,6,"678,800.00","717,752.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.212137, 100.679003""]",,https://teduh.kpkt.gov.my/project-swasta/4131-101,"(2877, '4131-101')"
2,4 1 3 1 - 1 0 1 - T A M A N   S E J A T I   3,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-101,",SIAP DENGAN: CCC PENUH,4131-101/10-2017/02577(P),18 Oct 2016,17 Oct 2017,"RM 498,800.00",204.13mps - 332.28mps,RUMAH TERES,2.5,0,0,204,6,4,"498,800.00","612,294.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.212137, 100.679003""]",,https://teduh.kpkt.gov.my/project-swasta/4131-101,"(2877, '4131-101')"
3,4 1 3 1 - 1 0 2 - T A M A N   M A N J U N G   B A R U,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-102,",SIAP DENGAN: CFO PENUH,4131-102/369/2008(02),16 Feb 2007,15 Feb 2008,"RM 105,053.00",0.00mps,RUMAH TERES,1,0,0,0,102,102,"105,053.00","154,603.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4131-102,"(2878, '4131-102')"
4,4 1 3 1 - 1 0 3 - T A M A N   M A N J U N G   B A R U,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-103,",SIAP DENGAN: CFO PENUH,4131-103/317/2009(02),01 Mar 2008,28 Feb 2009,"RM 178,737.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,84,84,"178,737.00","178,737.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4131-103,"(2879, '4131-103')"
5,4 1 3 1 - 1 0 4 - C E R I A A N   K I A R A,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-104,",SIAP DENGAN: CFO PENUH,4131-104/626/2010(03),31 Mar 2009,30 Mar 2010,"RM 665,800.00",0.00mps,RUMAH PANGSA/KONDO,26,0,0,0,2,2,"1,054,800.00","1,061,800.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4131-104,"(2830, '4131-104')"
6,4 1 3 1 - 1 0 4 - C E R I A A N   K I A R A,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-104,",SIAP DENGAN: CFO PENUH,4131-104/626/2010(03),31 Mar 2009,30 Mar 2010,"RM 665,800.00",0.00mps,RUMAH PANGSA/KONDO,27,0,0,0,2,2,"1,999,800.00","1,999,800.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4131-104,"(2830, '4131-104')"
7,4 1 3 1 - 1 0 4 - C E R I A A N   K I A R A,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-104,",SIAP DENGAN: CFO PENUH,4131-104/626/2010(03),31 Mar 2009,30 Mar 2010,"RM 665,800.00",0.00mps,RUMAH PANGSA/KONDO,26,0,0,0,34,34,"803,800.00","841,800.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4131-104,"(2830, '4131-104')"
8,4 1 3 1 - 1 0 4 - C E R I A A N   K I A R A,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-104,",SIAP DENGAN: CFO PENUH,4131-104/626/2010(03),31 Mar 2009,30 Mar 2010,"RM 665,800.00",0.00mps,RUMAH PANGSA/KONDO,26,0,0,0,2,2,"1,999,800.00","1,999,800.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4131-104,"(2830, '4131-104')"
9,4 1 3 1 - 1 0 4 - C E R I A A N   K I A R A,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-104,",SIAP DENGAN: CFO PENUH,4131-104/626/2010(03),31 Mar 2009,30 Mar 2010,"RM 665,800.00",0.00mps,RUMAH PANGSA/KONDO,27,0,0,0,2,2,"1,215,800.00","1,215,800.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4131-104,"(2830, '4131-104')"
