,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
0,4 7 1 4 - 1 0 - T A M A N   R A P A T   P E R M A I,BAKTIPADU SDN. BHD,4714,4714/02-2028/0131(A),20 Feb 2023,19 Feb 2028,6053123654,baktipadusb@hotmail.com,-,"4714-10,",SIAP DENGAN: CFO PENUH,4714-10/1533/2010(09),19 Sep 2009,18 Sep 2010,"RM 148,000.00",0.00mps,RUMAH TERES,3,0,0,0,45,45,"200,000.00","283,410.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4714-10,"(1486, '4714-10')"
1,4 7 1 4 - 1 0 - T A M A N   R A P A T   P E R M A I,BAKTIPADU SDN. BHD,4714,4714/02-2028/0131(A),20 Feb 2023,19 Feb 2028,6053123654,baktipadusb@hotmail.com,-,"4714-10,",SIAP DENGAN: CFO PENUH,4714-10/1533/2010(09),19 Sep 2009,18 Sep 2010,"RM 148,000.00",0.00mps,RUMAH TERES,2,0,0,0,29,29,"199,800.00","291,200.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/4714-10,"(1486, '4714-10')"
2,4 7 1 4 - 1 0 - T A M A N   R A P A T   P E R M A I,BAKTIPADU SDN. BHD,4714,4714/02-2028/0131(A),20 Feb 2023,19 Feb 2028,6053123654,baktipadusb@hotmail.com,-,"4714-10,",SIAP DENGAN: CFO PENUH,4714-10/1533/2010(09),19 Sep 2009,18 Sep 2010,"RM 148,000.00",0.00mps,RUMAH TERES,2,0,0,0,52,52,"178,000.00","268,900.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4714-10,"(1486, '4714-10')"
3,4 7 1 4 - 1 0 - T A M A N   R A P A T   P E R M A I,BAKTIPADU SDN. BHD,4714,4714/02-2028/0131(A),20 Feb 2023,19 Feb 2028,6053123654,baktipadusb@hotmail.com,-,"4714-10,",SIAP DENGAN: CFO PENUH,4714-10/1533/2010(09),19 Sep 2009,18 Sep 2010,"RM 148,000.00",0.00mps,RUMAH TERES,2,0,0,0,32,32,"178,000.01","268,900.01",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4714-10,"(1486, '4714-10')"
4,4 7 1 4 - 1 0 - T A M A N   R A P A T   P E R M A I,BAKTIPADU SDN. BHD,4714,4714/02-2028/0131(A),20 Feb 2023,19 Feb 2028,6053123654,baktipadusb@hotmail.com,-,"4714-10,",SIAP DENGAN: CFO PENUH,4714-10/1533/2010(09),19 Sep 2009,18 Sep 2010,"RM 148,000.00",0.00mps,RUMAH TERES,2,0,0,0,21,21,"148,000.00","200,688.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4714-10,"(1486, '4714-10')"
5,4 7 1 4 - 1 1 - T A M A N   R A P A T   P E R M A I,BAKTIPADU SDN. BHD,4714,4714/02-2028/0131(A),20 Feb 2023,19 Feb 2028,6053123654,baktipadusb@hotmail.com,-,"4714-11,",SIAP DENGAN: CCC PENUH,4714-11/2363/2012(10),14 Nov 2011,20 Oct 2012,"RM 205,000.00",0.00mps,RUMAH TERES,2,0,0,0,24,24,"218,000.00","290,538.00",94.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4714-11,"(1487, '4714-11')"
6,4 7 1 4 - 1 1 - T A M A N   R A P A T   P E R M A I,BAKTIPADU SDN. BHD,4714,4714/02-2028/0131(A),20 Feb 2023,19 Feb 2028,6053123654,baktipadusb@hotmail.com,-,"4714-11,",SIAP DENGAN: CCC PENUH,4714-11/2363/2012(10),14 Nov 2011,20 Oct 2012,"RM 205,000.00",0.00mps,RUMAH TERES,2,0,0,0,63,63,"205,000.00","287,495.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4714-11,"(1487, '4714-11')"
7,4 7 1 4 - 1 2 - T A M A N   R A P A T   P E R M A I,BAKTIPADU SDN. BHD,4714,4714/02-2028/0131(A),20 Feb 2023,19 Feb 2028,6053123654,baktipadusb@hotmail.com,-,"4714-12,",SIAP DENGAN: CCC PENUH,4714-12/2516/2012(11),25 Nov 2011,24 Nov 2012,"RM 254,800.00",165.00mps,RUMAH TERES,2,0,0,165,92,0,"254,800.00","381,320.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4714-12,"(1488, '4714-12')"
8,4 7 1 4 - 1 3 - T A M A N   T A N J U N G   B A K T I,BAKTIPADU SDN. BHD,4714,4714/02-2028/0131(A),20 Feb 2023,19 Feb 2028,6053123654,baktipadusb@hotmail.com,-,"4714-13,",SIAP DENGAN: CCC PENUH,4714-13/11-2016/02712(P),27 Nov 2015,26 Nov 2016,"RM 180,000.00",88.60mps,RUMAH TERES,1,0,0,89,106,1,"180,000.00","299,765.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.670928, 101.172000""]",,https://teduh.kpkt.gov.my/project-swasta/4714-13,"(1489, '4714-13')"
9,4 7 1 4 - 1 3 - T A M A N   T A N J U N G   B A K T I,BAKTIPADU SDN. BHD,4714,4714/02-2028/0131(A),20 Feb 2023,19 Feb 2028,6053123654,baktipadusb@hotmail.com,-,"4714-13,",SIAP DENGAN: CCC PENUH,4714-13/11-2016/02712(P),27 Nov 2015,26 Nov 2016,"RM 180,000.00",88.60mps,RUMAH TERES,1,0,0,89,88,2,"180,000.00","324,300.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.670928, 101.172000""]",,https://teduh.kpkt.gov.my/project-swasta/4714-13,"(1489, '4714-13')"
