,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
0,7 4 3 2 - 1 0 - V I L A   S E N T R I,DNP LAND SDN. BHD.,7432,7432/03-2028/0302(R),13 Mar 2023,12 Mar 2028,045387788,joeang@wingtaiasia.com.my,-,"7432-10,",SIAP DENGAN: CCC PENUH,7432-10/04-2017/01463(P),08 Apr 2016,07 Apr 2017,"RM 1,311,000.00",335.29mps,RUMAH BERKEMBAR,3,0,0,335,66,51,"1,311,000.00","1,623,500.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.331169, 100.462786""]",,https://teduh.kpkt.gov.my/project-swasta/7432-10,"(585, '7432-10')"
1,7 4 3 2 - 1 1 - T A M A N   J A S A   I N T A N,DNP LAND SDN. BHD.,7432,7432/03-2028/0302(R),13 Mar 2023,12 Mar 2028,045387788,joeang@wingtaiasia.com.my,-,"7432-11,",SIAP DENGAN: CCC PENUH,7432-11/04-2016/01705(P),16 Apr 2015,15 Apr 2016,"RM 690,000.00",215.00mps,RUMAH TERES,2,0,0,215,198,38,"690,000.00","1,047,600.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7432-11,"(586, '7432-11')"
2,7 4 3 2 - 1 2 - P A N G S A P U R I   S E R V I S   D I   P U S A T   P E R N I A G A A N   M A H K O T A   I M P I A N,DNP LAND SDN. BHD.,7432,7432/03-2028/0302(R),13 Mar 2023,12 Mar 2028,045387788,joeang@wingtaiasia.com.my,-,"7432-12,",SIAP DENGAN: CCC PENUH,7432-12/06-2018/01624(P),15 Jun 2017,14 Jun 2018,"RM 466,000.00",98.64mps - 99.52mps,PANGSAPURI SERVIS,23,0,0,100,136,78,"466,000.00","500,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.320035, 100.476710""]",,https://teduh.kpkt.gov.my/project-swasta/7432-12,"(587, '7432-12')"
3,7 4 3 2 - 1 2 - P A N G S A P U R I   S E R V I S   D I   P U S A T   P E R N I A G A A N   M A H K O T A   I M P I A N,DNP LAND SDN. BHD.,7432,7432/03-2028/0302(R),13 Mar 2023,12 Mar 2028,045387788,joeang@wingtaiasia.com.my,-,"7432-12,",SIAP DENGAN: CCC PENUH,7432-12/06-2018/01624(P),15 Jun 2017,14 Jun 2018,"RM 466,000.00",98.64mps - 99.52mps,PANGSAPURI SERVIS,20,0,0,99,112,28,"466,000.00","505,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.320035, 100.476710""]",,https://teduh.kpkt.gov.my/project-swasta/7432-12,"(587, '7432-12')"
4,7 4 3 2 - 1 2 - P A N G S A P U R I   S E R V I S   D I   P U S A T   P E R N I A G A A N   M A H K O T A   I M P I A N,DNP LAND SDN. BHD.,7432,7432/03-2028/0302(R),13 Mar 2023,12 Mar 2028,045387788,joeang@wingtaiasia.com.my,-,"7432-12,",SIAP DENGAN: CCC PENUH,7432-12/06-2018/01624(P),15 Jun 2017,14 Jun 2018,"RM 466,000.00",98.64mps - 99.52mps,PANGSAPURI SERVIS,20,0,0,99,112,73,"466,000.00","525,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.320035, 100.476710""]",,https://teduh.kpkt.gov.my/project-swasta/7432-12,"(587, '7432-12')"
5,7 4 3 2 - 1 3 - T A M A N   B U K I T   M I N Y A K   U T A M A,DNP LAND SDN. BHD.,7432,7432/03-2028/0302(R),13 Mar 2023,12 Mar 2028,045387788,joeang@wingtaiasia.com.my,-,"7432-13,",SIAP DENGAN: CCC PENUH,7432-13/06-2019/02008(P),01 Jul 2018,30 Jun 2019,"RM 648,800.00",169.00mps - 270.00mps,RUMAH BERKEMBAR,2,0,0,270,4,1,"930,800.00","1,028,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.329934, 100.463952""]",,https://teduh.kpkt.gov.my/project-swasta/7432-13,"(588, '7432-13')"
6,7 4 3 2 - 1 3 - T A M A N   B U K I T   M I N Y A K   U T A M A,DNP LAND SDN. BHD.,7432,7432/03-2028/0302(R),13 Mar 2023,12 Mar 2028,045387788,joeang@wingtaiasia.com.my,-,"7432-13,",SIAP DENGAN: CCC PENUH,7432-13/06-2019/02008(P),01 Jul 2018,30 Jun 2019,"RM 648,800.00",169.00mps - 270.00mps,RUMAH TERES,2,0,0,169,22,10,"693,800.00","848,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.329934, 100.463952""]",,https://teduh.kpkt.gov.my/project-swasta/7432-13,"(588, '7432-13')"
7,7 4 3 2 - 1 3 - T A M A N   B U K I T   M I N Y A K   U T A M A,DNP LAND SDN. BHD.,7432,7432/03-2028/0302(R),13 Mar 2023,12 Mar 2028,045387788,joeang@wingtaiasia.com.my,-,"7432-13,",SIAP DENGAN: CCC PENUH,7432-13/06-2019/02008(P),01 Jul 2018,30 Jun 2019,"RM 648,800.00",169.00mps - 270.00mps,RUMAH TERES,2,0,0,169,22,6,"668,800.00","843,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.329934, 100.463952""]",,https://teduh.kpkt.gov.my/project-swasta/7432-13,"(588, '7432-13')"
8,7 4 3 2 - 1 3 - T A M A N   B U K I T   M I N Y A K   U T A M A,DNP LAND SDN. BHD.,7432,7432/03-2028/0302(R),13 Mar 2023,12 Mar 2028,045387788,joeang@wingtaiasia.com.my,-,"7432-13,",SIAP DENGAN: CCC PENUH,7432-13/06-2019/02008(P),01 Jul 2018,30 Jun 2019,"RM 648,800.00",169.00mps - 270.00mps,RUMAH TERES,2,0,0,169,49,15,"648,800.00","818,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.329934, 100.463952""]",,https://teduh.kpkt.gov.my/project-swasta/7432-13,"(588, '7432-13')"
9,7 4 3 2 - 1 4 - T A M A N   M A C H A N G   B U B O K,DNP LAND SDN. BHD.,7432,7432/03-2028/0302(R),13 Mar 2023,12 Mar 2028,045387788,joeang@wingtaiasia.com.my,-,"7432-14,",SIAP DENGAN: CCC PENUH,7432-14/05-2022/01576(P),02 May 2021,01 May 2022,"RM 633,000.00","1,794.00mps",RUMAH TERES,2,0,0,"1,794",28,0,"633,000.00","898,700.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.339972, 100.503694""]",,https://teduh.kpkt.gov.my/project-swasta/7432-14,"(589, '7432-14')"
