,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
0,6 1 5 3 - 2 0 - U E P   S U B A N G   J A Y A   F A S A   6 1 F,SIME DARBY KULAI DEVELOPMENT SDN. BHD.,6153,6153-25/07-2007/599,16 Jul 2004,15 Jul 2007,03-78495631,AHMAD.IZWAN.ISHAK@SIMEDARBY.COM,WWW.SIMEDABYPROPERTY.COM,"6153-20,",-,6153/1014/2000(07),30 Jul 1999,29 Jul 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6153-20,"(1991, '6153-20')"
1,6 1 5 3 - 2 1 - U E P   S U B A N G   J A Y A   F A S A   6 4 E,SIME DARBY KULAI DEVELOPMENT SDN. BHD.,6153,6153-25/07-2007/599,16 Jul 2004,15 Jul 2007,03-78495631,AHMAD.IZWAN.ISHAK@SIMEDARBY.COM,WWW.SIMEDABYPROPERTY.COM,"6153-21,",-,6153/1665/1999(11),13 Nov 1998,12 Nov 1999,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6153-21,"(1992, '6153-21')"
2,6 1 5 3 - 2 2 - U E P   S U B A N G   J A Y A   F A S A   6 4 F   &   6 4 G,SIME DARBY KULAI DEVELOPMENT SDN. BHD.,6153,6153-25/07-2007/599,16 Jul 2004,15 Jul 2007,03-78495631,AHMAD.IZWAN.ISHAK@SIMEDARBY.COM,WWW.SIMEDABYPROPERTY.COM,"6153-22,",-,6153/1015/2000(07),01 Aug 1999,31 Jul 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6153-22,"(1993, '6153-22')"
3,6 1 5 3 - 2 3 - U E P   S U B A N G   J A Y A   F A S A   6 2 F,SIME DARBY KULAI DEVELOPMENT SDN. BHD.,6153,6153-25/07-2007/599,16 Jul 2004,15 Jul 2007,03-78495631,AHMAD.IZWAN.ISHAK@SIMEDARBY.COM,WWW.SIMEDABYPROPERTY.COM,"6153-23,",-,6153/553/2001(04),21 Apr 2000,20 Apr 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6153-23,"(1994, '6153-23')"
4,6 1 5 3 - 2 4 - U E P   S U B A N G   J A Y A   F A S A   6 2 G,SIME DARBY KULAI DEVELOPMENT SDN. BHD.,6153,6153-25/07-2007/599,16 Jul 2004,15 Jul 2007,03-78495631,AHMAD.IZWAN.ISHAK@SIMEDARBY.COM,WWW.SIMEDABYPROPERTY.COM,"6153-24,",-,6153/1271/2000(09),09 Sep 1999,08 Sep 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6153-24,"(1995, '6153-24')"
5,6 1 5 3 - 2 5 - S U B A N G   J A Y A,SIME DARBY KULAI DEVELOPMENT SDN. BHD.,6153,6153-25/07-2007/599,16 Jul 2004,15 Jul 2007,03-78495631,AHMAD.IZWAN.ISHAK@SIMEDARBY.COM,WWW.SIMEDABYPROPERTY.COM,"6153-25,",SIAP DENGAN: CFO PENUH,6153-25/1202/2006(05),25 May 2005,24 May 2006,"RM 343,888.00",0.00mps,RUMAH TERES,2,0,0,0,45,45,"343,888.00","911,888.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6153-25,"(1996, '6153-25')"
6,6 1 5 3 - 2 6 - U E P   S U B A N G   J A Y A   F A S A   6 5 D,SIME DARBY KULAI DEVELOPMENT SDN. BHD.,6153,6153-25/07-2007/599,16 Jul 2004,15 Jul 2007,03-78495631,AHMAD.IZWAN.ISHAK@SIMEDARBY.COM,WWW.SIMEDABYPROPERTY.COM,"6153-26,",-,6153/554/2001(05),11 May 2000,10 May 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6153-26,"(1997, '6153-26')"
7,6 1 5 3 - 2 7 - U E P   S U B A N G   J A Y A   -   F A S A   6 5   A / 1,SIME DARBY KULAI DEVELOPMENT SDN. BHD.,6153,6153-25/07-2007/599,16 Jul 2004,15 Jul 2007,03-78495631,AHMAD.IZWAN.ISHAK@SIMEDARBY.COM,WWW.SIMEDABYPROPERTY.COM,"6153-27,",-,6153-27/635/2003(12),12 Apr 2003,22 Dec 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6153-27,"(1998, '6153-27')"
8,6 1 5 3 - 2 8 - U E P   S U B A N G   J A Y A   6 5 B .,SIME DARBY KULAI DEVELOPMENT SDN. BHD.,6153,6153-25/07-2007/599,16 Jul 2004,15 Jul 2007,03-78495631,AHMAD.IZWAN.ISHAK@SIMEDARBY.COM,WWW.SIMEDABYPROPERTY.COM,"6153-28,",-,6153-28/1057/2003(05),20 May 2002,19 May 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6153-28,"(1999, '6153-28')"
9,6 1 6 6 - 1 - K E M U N I N G   G R E E N V I L L E,AMJ PROPERTIES SDN. BHD.,6166,6166-1/10-2017/02784(L),20 Oct 2016,19 Oct 2017,-,-,-,"6166-1,",SIAP DENGAN: CCC PENUH,6166-1/10-2017/02784(P),20 Oct 2016,19 Oct 2017,"RM 248,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,45,0,"1,548,000.00","3,903,200.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.983653, 101.529197""]",,https://teduh.kpkt.gov.my/project-swasta/6166-1,"(1966, '6166-1')"
