,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
0,1 4 3 6 6 - 2 6 - T A M A N   S E M A R A N G   I N T A N,KENTING DEVELOPMENT SDN. BHD.,14366,14366/11-2028/1355(A),27 Nov 2023,26 Nov 2028,0391081449,reciprocal2801@yahoo.com,-,"14366-26,",BERJALAN LANCAR,14366-26/12-2025/1330(N)-(L),15 Dec 2023,14 Dec 2025,"RM 760,000.00",184.13mps,RUMAH TERES,2,0,0,184,14,14,"760,000.00","900,000.00",5.00,BERJALAN LANCAR,"[""2.866139, 101.697028""]",,https://teduh.kpkt.gov.my/project-swasta/14366-26,"(187, '14366-26')"
1,1 4 3 6 6 - 2 6 - T A M A N   S E M A R A N G   I N T A N,KENTING DEVELOPMENT SDN. BHD.,14366,14366/11-2028/1355(A),27 Nov 2023,26 Nov 2028,0391081449,reciprocal2801@yahoo.com,-,"14366-26,",BERJALAN LANCAR,14366-26/12-2025/1330(N)-(L),15 Dec 2023,14 Dec 2025,"RM 760,000.00",184.13mps,RUMAH TERES,2,0,0,184,4,4,"760,000.00","932,000.00",5.00,BERJALAN LANCAR,"[""2.866139, 101.697028""]",,https://teduh.kpkt.gov.my/project-swasta/14366-26,"(187, '14366-26')"
2,1 4 3 6 6 - 2 6 - T A M A N   S E M A R A N G   I N T A N,KENTING DEVELOPMENT SDN. BHD.,14366,14366/11-2028/1355(A),27 Nov 2023,26 Nov 2028,0391081449,reciprocal2801@yahoo.com,-,"14366-26,",BERJALAN LANCAR,14366-26/12-2025/1330(N)-(L),15 Dec 2023,14 Dec 2025,"RM 760,000.00",184.13mps,RUMAH TERES,2,0,0,184,6,6,"760,000.00","835,000.00",5.00,BERJALAN LANCAR,"[""2.866139, 101.697028""]",,https://teduh.kpkt.gov.my/project-swasta/14366-26,"(187, '14366-26')"
3,1 4 3 6 8 - 1 - E S T I N I A   H A R D W A R E   S D N .   B H D .,ESTINIA HARDWARE SDN. BHD.,14368,14368/03-2028/1541(R),03 Mar 2023,02 Mar 2028,0333487299,estiniajaya@yahoo.com,-,"14368-1,",SIAP DENGAN: CCC PENUH,14368-1/05-2019/01925(P),29 May 2018,28 May 2019,"RM 500,000.00",111.00mps,RUMAH TERES,2,0,0,111,15,5,"500,000.00","800,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.143518, 101.448559""]",,https://teduh.kpkt.gov.my/project-swasta/14368-1,"(188, '14368-1')"
4,1 4 3 6 8 - 2 - T A M A N   S E R I   M E W A H,ESTINIA HARDWARE SDN. BHD.,14368,14368/03-2028/1541(R),03 Mar 2023,02 Mar 2028,0333487299,estiniajaya@yahoo.com,-,"14368-2,",SIAP DENGAN: CCC PENUH,14368-2/12-2021/01256(P),20 Dec 2019,19 Dec 2021,"RM 630,000.00",139.00mps,RUMAH TERES,2,0,0,139,30,7,"630,000.00","890,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.143472, 101.448361""]",,https://teduh.kpkt.gov.my/project-swasta/14368-2,"(189, '14368-2')"
5,1 4 3 6 9 - 1 - T A M A N   T E N G K U   A M P U A N     A F Z A N,KIAN MEGAH DEVELOPMENT SDN. BHD.,14369,14369/10-2026/1166(R),08 Oct 2023,07 Oct 2026,-,-,-,"14369-1,",SIAP DENGAN: CCC PENUH,14369-1/05-2018/0399(P),29 May 2016,28 May 2018,"RM 183,165.00",69.50mps - 91.50mps,RUMAH BERKEMBAR,1,0,0,92,1,0,"258,467.00","258,467.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.501220, 102.183900""]",,https://teduh.kpkt.gov.my/project-swasta/14369-1,"(190, '14369-1')"
6,1 4 3 6 9 - 1 - T A M A N   T E N G K U   A M P U A N     A F Z A N,KIAN MEGAH DEVELOPMENT SDN. BHD.,14369,14369/10-2026/1166(R),08 Oct 2023,07 Oct 2026,-,-,-,"14369-1,",SIAP DENGAN: CCC PENUH,14369-1/05-2018/0399(P),29 May 2016,28 May 2018,"RM 183,165.00",69.50mps - 91.50mps,RUMAH BERKEMBAR,1,0,0,91,5,0,"238,500.00","267,885.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.501220, 102.183900""]",,https://teduh.kpkt.gov.my/project-swasta/14369-1,"(190, '14369-1')"
7,1 4 3 6 9 - 1 - T A M A N   T E N G K U   A M P U A N     A F Z A N,KIAN MEGAH DEVELOPMENT SDN. BHD.,14369,14369/10-2026/1166(R),08 Oct 2023,07 Oct 2026,-,-,-,"14369-1,",SIAP DENGAN: CCC PENUH,14369-1/05-2018/0399(P),29 May 2016,28 May 2018,"RM 183,165.00",69.50mps - 91.50mps,RUMAH SESEBUAH,1,0,0,88,1,0,"324,500.00","324,500.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.501220, 102.183900""]",,https://teduh.kpkt.gov.my/project-swasta/14369-1,"(190, '14369-1')"
8,1 4 3 6 9 - 1 - T A M A N   T E N G K U   A M P U A N     A F Z A N,KIAN MEGAH DEVELOPMENT SDN. BHD.,14369,14369/10-2026/1166(R),08 Oct 2023,07 Oct 2026,-,-,-,"14369-1,",SIAP DENGAN: CCC PENUH,14369-1/05-2018/0399(P),29 May 2016,28 May 2018,"RM 183,165.00",69.50mps - 91.50mps,RUMAH TERES,1,0,0,74,9,0,"183,165.00","241,183.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.501220, 102.183900""]",,https://teduh.kpkt.gov.my/project-swasta/14369-1,"(190, '14369-1')"
9,1 4 3 6 9 - 1 - T A M A N   T E N G K U   A M P U A N     A F Z A N,KIAN MEGAH DEVELOPMENT SDN. BHD.,14369,14369/10-2026/1166(R),08 Oct 2023,07 Oct 2026,-,-,-,"14369-1,",SIAP DENGAN: CCC PENUH,14369-1/05-2018/0399(P),29 May 2016,28 May 2018,"RM 183,165.00",69.50mps - 91.50mps,RUMAH BERKEMBAR,1,0,0,70,2,0,"239,630.00","250,179.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.501220, 102.183900""]",,https://teduh.kpkt.gov.my/project-swasta/14369-1,"(190, '14369-1')"
