,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
0,6 4 2 7 - 1 0 - P R O J E K   I X   B U K I T   J E L U T O N G,SIME DARBY PROPERTY BERHAD,6427,6427/12-2026/0204(A),24 Dec 2021,23 Dec 2026,0378495407,wan.nuradilah.jasmi@simedarbyproperty.com,-,"6427-10,",SIAP DENGAN: CCC PENUH,6427-10/114/2006(08),19 Jan 2006,24 Aug 2006,RM 0.00,0.00mps,RUMAH TERES,2,0,0,0,30,30,0.00,0.00,0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/6427-10,"(1296, '6427-10')"
1,6 4 2 7 - 1 0 - P R O J E K   I X   B U K I T   J E L U T O N G,SIME DARBY PROPERTY BERHAD,6427,6427/12-2026/0204(A),24 Dec 2021,23 Dec 2026,0378495407,wan.nuradilah.jasmi@simedarbyproperty.com,-,"6427-10,",SIAP DENGAN: CCC PENUH,6427-10/114/2006(08),19 Jan 2006,24 Aug 2006,RM 0.00,0.00mps,RUMAH TERES,2,0,0,0,22,22,0.00,0.00,0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/6427-10,"(1296, '6427-10')"
2,6 4 2 7 - 1 0 - P R O J E K   I X   B U K I T   J E L U T O N G,SIME DARBY PROPERTY BERHAD,6427,6427/12-2026/0204(A),24 Dec 2021,23 Dec 2026,0378495407,wan.nuradilah.jasmi@simedarbyproperty.com,-,"6427-10,",SIAP DENGAN: CCC PENUH,6427-10/114/2006(08),19 Jan 2006,24 Aug 2006,RM 0.00,0.00mps,RUMAH BERKEMBAR,2,0,0,0,8,8,0.00,0.00,0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/6427-10,"(1296, '6427-10')"
3,6 4 2 7 - 1 0 - P R O J E K   I X   B U K I T   J E L U T O N G,SIME DARBY PROPERTY BERHAD,6427,6427/12-2026/0204(A),24 Dec 2021,23 Dec 2026,0378495407,wan.nuradilah.jasmi@simedarbyproperty.com,-,"6427-10,",SIAP DENGAN: CCC PENUH,6427-10/114/2006(08),19 Jan 2006,24 Aug 2006,RM 0.00,0.00mps,RUMAH TERES,2,0,0,0,22,22,0.00,0.00,0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/6427-10,"(1296, '6427-10')"
4,6 4 2 7 - 1 0 - P R O J E K   I X   B U K I T   J E L U T O N G,SIME DARBY PROPERTY BERHAD,6427,6427/12-2026/0204(A),24 Dec 2021,23 Dec 2026,0378495407,wan.nuradilah.jasmi@simedarbyproperty.com,-,"6427-10,",SIAP DENGAN: CCC PENUH,6427-10/114/2006(08),19 Jan 2006,24 Aug 2006,RM 0.00,0.00mps,RUMAH TERES,2,0,0,0,120,120,0.00,0.00,0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/6427-10,"(1296, '6427-10')"
5,6 4 2 7 - 1 0 - P R O J E K   I X   B U K I T   J E L U T O N G,SIME DARBY PROPERTY BERHAD,6427,6427/12-2026/0204(A),24 Dec 2021,23 Dec 2026,0378495407,wan.nuradilah.jasmi@simedarbyproperty.com,-,"6427-10,",SIAP DENGAN: CCC PENUH,6427-10/114/2006(08),19 Jan 2006,24 Aug 2006,RM 0.00,0.00mps,RUMAH SESEBUAH,2,0,0,0,12,12,0.00,0.00,0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/6427-10,"(1296, '6427-10')"
6,6 4 2 7 - 1 0 - P R O J E K   I X   B U K I T   J E L U T O N G,SIME DARBY PROPERTY BERHAD,6427,6427/12-2026/0204(A),24 Dec 2021,23 Dec 2026,0378495407,wan.nuradilah.jasmi@simedarbyproperty.com,-,"6427-10,",SIAP DENGAN: CCC PENUH,6427-10/114/2006(08),19 Jan 2006,24 Aug 2006,RM 0.00,0.00mps,RUMAH BERKEMBAR,2,0,0,0,12,12,0.00,0.00,0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/6427-10,"(1296, '6427-10')"
7,6 4 2 7 - 1 1 - P R O J E K   X   B U K I T   J E L U T O N G,SIME DARBY PROPERTY BERHAD,6427,6427/12-2026/0204(A),24 Dec 2021,23 Dec 2026,0378495407,wan.nuradilah.jasmi@simedarbyproperty.com,-,"6427-11,",SIAP DENGAN: CFO PENUH,6427-11/68/2004(08),31 Jan 2004,21 Aug 2004,"RM 309,800.00",0.00mps,RUMAH TERES,2,0,0,0,128,128,"327,900.00","645,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6427-11,"(1297, '6427-11')"
8,6 4 2 7 - 1 1 - P R O J E K   X   B U K I T   J E L U T O N G,SIME DARBY PROPERTY BERHAD,6427,6427/12-2026/0204(A),24 Dec 2021,23 Dec 2026,0378495407,wan.nuradilah.jasmi@simedarbyproperty.com,-,"6427-11,",SIAP DENGAN: CFO PENUH,6427-11/68/2004(08),31 Jan 2004,21 Aug 2004,"RM 309,800.00",0.00mps,RUMAH TERES,2,0,0,0,24,24,"477,000.00","825,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6427-11,"(1297, '6427-11')"
9,6 4 2 7 - 1 1 - P R O J E K   X   B U K I T   J E L U T O N G,SIME DARBY PROPERTY BERHAD,6427,6427/12-2026/0204(A),24 Dec 2021,23 Dec 2026,0378495407,wan.nuradilah.jasmi@simedarbyproperty.com,-,"6427-11,",SIAP DENGAN: CFO PENUH,6427-11/68/2004(08),31 Jan 2004,21 Aug 2004,"RM 309,800.00",0.00mps,RUMAH TERES,2,0,0,0,130,130,"309,800.00","693,200.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6427-11,"(1297, '6427-11')"
