,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
0,1 0 9 1 0 - 4 - W A D I   H A R T A   S D N .   B H D .,WADI HARTA SDN. BHD.,10910,10910-4/04-2017/0295(L),10 Apr 2015,09 Apr 2017,-,wadihartasdnbhd@yahoo.com,-,"10910-4,",SIAP DENGAN: CCC PENUH,10910-4/04-2017/0295(P),10 Apr 2015,09 Apr 2017,"RM 179,500.00",74.35mps,RUMAH TERES,1,0,0,74,10,0,"179,500.00","179,500.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.427597, 103.045401""]",,https://teduh.kpkt.gov.my/project-swasta/10910-4,"(3188, '10910-4')"
1,1 0 9 1 1 - 1 - S E R I   B A N G I,FDA SDN. BHD.,10911,10911-3/03-2013/324,29 Mar 2010,28 Mar 2013,03-78019000,osh@glomac.com.my,WWW.GLOMAC.COM.MY,"10911-1,",SIAP DENGAN: CCC PENUH,10911-1/1669/2011(08),26 Aug 2010,25 Aug 2011,"RM 357,600.00",0.00mps,RUMAH TERES,2,0,0,0,94,94,"357,600.00","480,400.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10911-1,"(3189, '10911-1')"
2,1 0 9 1 1 - 2 - S E R I   B A N G I,FDA SDN. BHD.,10911,10911-3/03-2013/324,29 Mar 2010,28 Mar 2013,03-78019000,osh@glomac.com.my,WWW.GLOMAC.COM.MY,"10911-2,",SIAP DENGAN: CCC PENUH,10911-2/1670/2011(08),26 Aug 2010,25 Aug 2011,"RM 369,600.00",0.00mps,RUMAH TERES,2,0,0,0,76,76,"369,600.00","505,140.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10911-2,"(3190, '10911-2')"
3,1 0 9 1 1 - 3 - S E R I   B A N G I,FDA SDN. BHD.,10911,10911-3/03-2013/324,29 Mar 2010,28 Mar 2013,03-78019000,osh@glomac.com.my,WWW.GLOMAC.COM.MY,"10911-3,",SIAP DENGAN: CCC PENUH,10911-3/1217/2012(06),08 Jun 2011,07 Jun 2012,"RM 456,000.00",0.00mps,RUMAH TERES,2,0,0,0,88,88,"456,000.00","590,760.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10911-3,"(3191, '10911-3')"
4,1 0 9 1 2 - 1 - P E M B I N A A N   M A J M A H I R   S D N .   B H D .,PEMBINAAN MAJMAHIR SDN. BHD.,10912,10912-1/05-2014/1492,12 May 2012,11 May 2014,06-9791739,jberjaya@tm.net.my,-,"10912-1,",SIAP DENGAN: CFO PENUH,10912-1/2561/2012(12),02 Dec 2011,01 Dec 2012,"RM 28,000.00",0.00mps,RUMAH TERES,2,0,0,0,15,15,"79,800.00","110,375.00",100.00,BERJALAN LANCAR,,,https://teduh.kpkt.gov.my/project-swasta/10912-1,"(3192, '10912-1')"
5,1 0 9 1 2 - 1 - P E M B I N A A N   M A J M A H I R   S D N .   B H D .,PEMBINAAN MAJMAHIR SDN. BHD.,10912,10912-1/05-2014/1492,12 May 2012,11 May 2014,06-9791739,jberjaya@tm.net.my,-,"10912-1,",SIAP DENGAN: CFO PENUH,10912-1/2561/2012(12),02 Dec 2011,01 Dec 2012,"RM 28,000.00",0.00mps,RUMAH TERES,2,0,0,0,15,15,"49,800.00","87,200.00",100.00,BERJALAN LANCAR,,,https://teduh.kpkt.gov.my/project-swasta/10912-1,"(3192, '10912-1')"
6,1 0 9 1 2 - 1 - P E M B I N A A N   M A J M A H I R   S D N .   B H D .,PEMBINAAN MAJMAHIR SDN. BHD.,10912,10912-1/05-2014/1492,12 May 2012,11 May 2014,06-9791739,jberjaya@tm.net.my,-,"10912-1,",SIAP DENGAN: CFO PENUH,10912-1/2561/2012(12),02 Dec 2011,01 Dec 2012,"RM 28,000.00",0.00mps,RUMAH TERES,1,0,0,0,11,11,"136,800.00","182,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10912-1,"(3192, '10912-1')"
7,1 0 9 1 2 - 1 - P E M B I N A A N   M A J M A H I R   S D N .   B H D .,PEMBINAAN MAJMAHIR SDN. BHD.,10912,10912-1/05-2014/1492,12 May 2012,11 May 2014,06-9791739,jberjaya@tm.net.my,-,"10912-1,",SIAP DENGAN: CFO PENUH,10912-1/2561/2012(12),02 Dec 2011,01 Dec 2012,"RM 28,000.00",0.00mps,RUMAH TERES,2,0,0,0,21,21,"28,000.00","56,350.00",100.00,BERJALAN LANCAR,,,https://teduh.kpkt.gov.my/project-swasta/10912-1,"(3192, '10912-1')"
8,1 0 9 1 2 - 1 - P E M B I N A A N   M A J M A H I R   S D N .   B H D .,PEMBINAAN MAJMAHIR SDN. BHD.,10912,10912-1/05-2014/1492,12 May 2012,11 May 2014,06-9791739,jberjaya@tm.net.my,-,"10912-1,",SIAP DENGAN: CFO PENUH,10912-1/2561/2012(12),02 Dec 2011,01 Dec 2012,"RM 28,000.00",0.00mps,RUMAH TERES,1,0,0,0,65,65,"139,800.00","185,350.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10912-1,"(3192, '10912-1')"
9,1 0 9 1 3 - 1 - J A M B U L   H I L L S   R E S I D E N C E S,EZY METHODS SDN. BHD.,10913,10913-1/04-2012/308,08 Apr 2009,07 Apr 2012,04-6444698,"proptalk@gmail.com,",-,"10913-1,",SIAP DENGAN: CCC PENUH,10913-1/1161/2011(06),18 Jun 2010,17 Jun 2011,"RM 1,235,000.00",0.00mps,RUMAH SESEBUAH,3,0,0,0,1,1,"2,758,420.00","2,903,600.00",94.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10913-1,"(3193, '10913-1')"
