,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
0,8 0 9 9 - 1 0 - T A M A N   C H A N D A N   P U T R I,SRI KANCIL DEVELOPMENT SDN. BHD.,8099,8099/03-2026/0481(A),24 Mar 2023,23 Mar 2026,052412426,srikancil.dev@gmail.com,-,"8099-10,",SIAP DENGAN: CCC PENUH,8099-10/03-2017/01377(P),13 Mar 2016,12 Mar 2017,"RM 416,800.00",158.77mps,RUMAH BERKEMBAR,1,0,0,159,4,0,"416,800.00","522,700.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.760529, 100.940242""]",,https://teduh.kpkt.gov.my/project-swasta/8099-10,"(292, '8099-10')"
1,8 0 9 9 - 1 1 - T A M A N   C H A N D A N   P U T R I,SRI KANCIL DEVELOPMENT SDN. BHD.,8099,8099/03-2026/0481(A),24 Mar 2023,23 Mar 2026,052412426,srikancil.dev@gmail.com,-,"8099-11,",SIAP DENGAN: CCC PENUH,8099-11/08-2017/02350(P),15 Aug 2016,14 Aug 2017,"RM 584,200.00",0.00mps - 249.20mps,RUMAH BERKEMBAR,2,0,0,0,6,6,"634,300.00","636,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.760529, 100.940242""]",,https://teduh.kpkt.gov.my/project-swasta/8099-11,"(293, '8099-11')"
2,8 0 9 9 - 1 1 - T A M A N   C H A N D A N   P U T R I,SRI KANCIL DEVELOPMENT SDN. BHD.,8099,8099/03-2026/0481(A),24 Mar 2023,23 Mar 2026,052412426,srikancil.dev@gmail.com,-,"8099-11,",SIAP DENGAN: CCC PENUH,8099-11/08-2017/02350(P),15 Aug 2016,14 Aug 2017,"RM 584,200.00",0.00mps - 249.20mps,RUMAH BERKEMBAR,2,0,0,249,6,0,"584,200.00","611,900.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.760529, 100.940242""]",,https://teduh.kpkt.gov.my/project-swasta/8099-11,"(293, '8099-11')"
3,8 0 9 9 - 1 2 - T A M A N   C H A N D A N   P U T R I,SRI KANCIL DEVELOPMENT SDN. BHD.,8099,8099/03-2026/0481(A),24 Mar 2023,23 Mar 2026,052412426,srikancil.dev@gmail.com,-,"8099-12,",SIAP DENGAN: CCC PENUH,8099-12/03-2017/0231(P),19 Mar 2015,18 Mar 2017,"RM 252,500.00",97.08mps,RUMAH TERES,1,0,0,97,58,9,"252,500.00","298,700.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.760529, 100.940242""]",,https://teduh.kpkt.gov.my/project-swasta/8099-12,"(294, '8099-12')"
4,8 0 9 9 - 1 3 - T A M A N   C H A N D A N   P U T R I,SRI KANCIL DEVELOPMENT SDN. BHD.,8099,8099/03-2026/0481(A),24 Mar 2023,23 Mar 2026,052412426,srikancil.dev@gmail.com,-,"8099-13,",SIAP DENGAN: CCC PENUH,8099-13/05-2019/01838(P),17 May 2018,16 May 2019,"RM 379,800.00",188.00mps,RUMAH TERES,2,0,0,188,16,0,"379,800.00","453,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.760529, 100.940242""]",,https://teduh.kpkt.gov.my/project-swasta/8099-13,"(295, '8099-13')"
5,8 0 9 9 - 1 3 - T A M A N   C H A N D A N   P U T R I,SRI KANCIL DEVELOPMENT SDN. BHD.,8099,8099/03-2026/0481(A),24 Mar 2023,23 Mar 2026,052412426,srikancil.dev@gmail.com,-,"8099-13,",SIAP DENGAN: CCC PENUH,8099-13/05-2019/01838(P),17 May 2018,16 May 2019,"RM 379,800.00",188.00mps,RUMAH TERES,2,0,0,188,16,1,"379,800.00","453,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.760529, 100.940242""]",,https://teduh.kpkt.gov.my/project-swasta/8099-13,"(295, '8099-13')"
6,8 0 9 9 - 1 4 - T A M A N   C H A N D A N   P U T R I,SRI KANCIL DEVELOPMENT SDN. BHD.,8099,8099/03-2026/0481(A),24 Mar 2023,23 Mar 2026,052412426,srikancil.dev@gmail.com,-,"8099-14,",SIAP DENGAN: CCC PENUH,8099-14/08-2022/02654(P),26 Aug 2021,25 Aug 2022,"RM 379,800.00",206.00mps,RUMAH TERES,2,0,0,206,16,0,"379,800.00","457,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.758910, 100.941310""]",,https://teduh.kpkt.gov.my/project-swasta/8099-14,"(296, '8099-14')"
7,8 0 9 9 - 1 4 - T A M A N   C H A N D A N   P U T R I,SRI KANCIL DEVELOPMENT SDN. BHD.,8099,8099/03-2026/0481(A),24 Mar 2023,23 Mar 2026,052412426,srikancil.dev@gmail.com,-,"8099-14,",SIAP DENGAN: CCC PENUH,8099-14/08-2022/02654(P),26 Aug 2021,25 Aug 2022,"RM 379,800.00",206.00mps,RUMAH TERES,2,0,0,206,16,0,"379,800.00","454,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.758910, 100.941310""]",,https://teduh.kpkt.gov.my/project-swasta/8099-14,"(296, '8099-14')"
8,8 0 9 9 - 1 5 - T A M A N   C H A N D A N   P U T R I,SRI KANCIL DEVELOPMENT SDN. BHD.,8099,8099/03-2026/0481(A),24 Mar 2023,23 Mar 2026,052412426,srikancil.dev@gmail.com,-,"8099-15,",SAKIT,8099-15/03-2023/0250(A)-(L),20 Mar 2021,19 Mar 2023,"RM 343,800.00",185.34mps,RUMAH TERES,2,0,0,185,21,0,"343,800.00","540,800.00",97.50,SAKIT,"[""4.758910, 100.941307""]",,https://teduh.kpkt.gov.my/project-swasta/8099-15,"(297, '8099-15')"
9,8 0 9 9 - 1 6 - T A M A N   C H A N D A N   P U T R I,SRI KANCIL DEVELOPMENT SDN. BHD.,8099,8099/03-2026/0481(A),24 Mar 2023,23 Mar 2026,052412426,srikancil.dev@gmail.com,-,"8099-16,",BERJALAN LANCAR,8099-16/03-2024/0845(R)-(S),24 Mar 2023,23 Mar 2024,"RM 298,800.00",133.00mps,RUMAH BANDAR,1.50,0,0,133,8,1,"298,800.00","358,400.00",80.00,BERJALAN LANCAR,"[""4.758910, 100.941307""]",,https://teduh.kpkt.gov.my/project-swasta/8099-16,"(298, '8099-16')"
