,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
0,7 8 9 0 - 1 - T A M A N   D A M A I,JAYA PLUMBING & CONSTRUCTION SDN. BHD.,7890,7890-1/04-2006/987,24 Apr 2003,23 Apr 2006,-,-,-,"7890-1,",-,7890-1/245/2005(02),10 Feb 2004,09 Feb 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7890-1,"(484, '7890-1')"
1,7 8 9 1 - 1 - T A M A N   A L A M A N D A,BESTIMES PORTFOLIO SDN. BHD.,7891,7891-10/07-2016/0705(L),18 Jul 2014,17 Jul 2016,-,-,-,"7891-1,",-,7891-1/369/2003(02),01 Mar 2002,28 Feb 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7891-1,"(485, '7891-1')"
2,7 8 9 1 - 1 0 - T A M A N   A N G G E R I K   U T A M A,BESTIMES PORTFOLIO SDN. BHD.,7891,7891-10/07-2016/0705(L),18 Jul 2014,17 Jul 2016,-,-,-,"7891-10,",SIAP DENGAN: CCC PENUH,7891-10/07-2016/0705(P),18 Jul 2014,17 Jul 2016,"RM 258,000.00",97.30mps - 121.40mps,RUMAH TERES,1,0,0,97,8,0,"258,000.00","348,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.497517, 101.922414""]",,https://teduh.kpkt.gov.my/project-swasta/7891-10,"(494, '7891-10')"
3,7 8 9 1 - 1 0 - T A M A N   A N G G E R I K   U T A M A,BESTIMES PORTFOLIO SDN. BHD.,7891,7891-10/07-2016/0705(L),18 Jul 2014,17 Jul 2016,-,-,-,"7891-10,",SIAP DENGAN: CCC PENUH,7891-10/07-2016/0705(P),18 Jul 2014,17 Jul 2016,"RM 258,000.00",97.30mps - 121.40mps,RUMAH BERKEMBAR,1,0,0,121,10,0,"359,000.00","490,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.497517, 101.922414""]",,https://teduh.kpkt.gov.my/project-swasta/7891-10,"(494, '7891-10')"
4,7 8 9 1 - 2 - T A M A N   D A M A I,BESTIMES PORTFOLIO SDN. BHD.,7891,7891-10/07-2016/0705(L),18 Jul 2014,17 Jul 2016,-,-,-,"7891-2,",-,7891-2/2093/2004(09),24 Sep 2003,23 Sep 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7891-2,"(486, '7891-2')"
5,7 8 9 1 - 3 - T A M A N     B A H A G I A,BESTIMES PORTFOLIO SDN. BHD.,7891,7891-10/07-2016/0705(L),18 Jul 2014,17 Jul 2016,-,-,-,"7891-3,",SIAP DENGAN: CFO PENUH,7891-3/1519/2007(07),31 Jul 2006,30 Jul 2007,"RM 159,800.00",0.00mps,RUMAH TERES,2,0,0,0,14,14,"159,800.00","233,257.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7891-3,"(487, '7891-3')"
6,7 8 9 1 - 4 - T A M A N   D A M A I,BESTIMES PORTFOLIO SDN. BHD.,7891,7891-10/07-2016/0705(L),18 Jul 2014,17 Jul 2016,-,-,-,"7891-4,",SIAP DENGAN: CFO PENUH,7891-4/1024/2008(05),17 May 2007,16 May 2008,"RM 30,861.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,14,14,"134,742.00","159,568.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7891-4,"(488, '7891-4')"
7,7 8 9 1 - 4 - T A M A N   D A M A I,BESTIMES PORTFOLIO SDN. BHD.,7891,7891-10/07-2016/0705(L),18 Jul 2014,17 Jul 2016,-,-,-,"7891-4,",SIAP DENGAN: CFO PENUH,7891-4/1024/2008(05),17 May 2007,16 May 2008,"RM 30,861.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,32,32,"149,473.00","298,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7891-4,"(488, '7891-4')"
8,7 8 9 1 - 4 - T A M A N   D A M A I,BESTIMES PORTFOLIO SDN. BHD.,7891,7891-10/07-2016/0705(L),18 Jul 2014,17 Jul 2016,-,-,-,"7891-4,",SIAP DENGAN: CFO PENUH,7891-4/1024/2008(05),17 May 2007,16 May 2008,"RM 30,861.00",0.00mps,RUMAH TERES,1,0,0,0,15,15,"30,861.00","40,715.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7891-4,"(488, '7891-4')"
9,7 8 9 1 - 4 - T A M A N   D A M A I,BESTIMES PORTFOLIO SDN. BHD.,7891,7891-10/07-2016/0705(L),18 Jul 2014,17 Jul 2016,-,-,-,"7891-4,",SIAP DENGAN: CFO PENUH,7891-4/1024/2008(05),17 May 2007,16 May 2008,"RM 30,861.00",0.00mps,RUMAH TERES,2,0,0,0,10,10,"134,742.00","189,615.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7891-4,"(488, '7891-4')"
