,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
0,7 3 6 8 - 1 0 - B A N D A R   S P R I N G H I L L,WEST SYNERGY SDN. BHD.,7368,7368/04-2028/0654(A),29 Apr 2023,28 Apr 2028,066516512,wssb@muip.com.my,-,"7368-10,",SIAP DENGAN: CFO PENUH,7368-10/06-2014/0117(P),10 Jun 2013,09 Jun 2014,"RM 180,000.00",0.00mps,RUMAH TERES,2,0,0,0,26,0,"271,800.00","360,800.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7368-10,"(885, '7368-10')"
1,7 3 6 8 - 1 0 - B A N D A R   S P R I N G H I L L,WEST SYNERGY SDN. BHD.,7368,7368/04-2028/0654(A),29 Apr 2023,28 Apr 2028,066516512,wssb@muip.com.my,-,"7368-10,",SIAP DENGAN: CFO PENUH,7368-10/06-2014/0117(P),10 Jun 2013,09 Jun 2014,"RM 180,000.00",0.00mps,RUMAH TERES,2,0,0,0,167,0,"271,800.00","360,800.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7368-10,"(885, '7368-10')"
2,7 3 6 8 - 1 0 - B A N D A R   S P R I N G H I L L,WEST SYNERGY SDN. BHD.,7368,7368/04-2028/0654(A),29 Apr 2023,28 Apr 2028,066516512,wssb@muip.com.my,-,"7368-10,",SIAP DENGAN: CFO PENUH,7368-10/06-2014/0117(P),10 Jun 2013,09 Jun 2014,"RM 180,000.00",0.00mps,RUMAH TERES,2,0,0,0,14,0,"338,800.00","398,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7368-10,"(885, '7368-10')"
3,7 3 6 8 - 1 0 - B A N D A R   S P R I N G H I L L,WEST SYNERGY SDN. BHD.,7368,7368/04-2028/0654(A),29 Apr 2023,28 Apr 2028,066516512,wssb@muip.com.my,-,"7368-10,",SIAP DENGAN: CFO PENUH,7368-10/06-2014/0117(P),10 Jun 2013,09 Jun 2014,"RM 180,000.00",0.00mps,RUMAH KLUSTER,2,0,0,0,7,0,"180,000.00","224,416.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7368-10,"(885, '7368-10')"
4,7 3 6 8 - 1 0 - B A N D A R   S P R I N G H I L L,WEST SYNERGY SDN. BHD.,7368,7368/04-2028/0654(A),29 Apr 2023,28 Apr 2028,066516512,wssb@muip.com.my,-,"7368-10,",SIAP DENGAN: CFO PENUH,7368-10/06-2014/0117(P),10 Jun 2013,09 Jun 2014,"RM 180,000.00",0.00mps,RUMAH TERES,2,0,0,0,8,0,"256,800.00","315,800.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7368-10,"(885, '7368-10')"
5,7 3 6 8 - 1 0 - B A N D A R   S P R I N G H I L L,WEST SYNERGY SDN. BHD.,7368,7368/04-2028/0654(A),29 Apr 2023,28 Apr 2028,066516512,wssb@muip.com.my,-,"7368-10,",SIAP DENGAN: CFO PENUH,7368-10/06-2014/0117(P),10 Jun 2013,09 Jun 2014,"RM 180,000.00",0.00mps,RUMAH TERES,2,0,0,0,38,1,"338,800.00","398,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7368-10,"(885, '7368-10')"
6,7 3 6 8 - 1 1 - B A N D A R   S P R I N G H I L L   E 8,WEST SYNERGY SDN. BHD.,7368,7368/04-2028/0654(A),29 Apr 2023,28 Apr 2028,066516512,wssb@muip.com.my,-,"7368-11,",SIAP DENGAN: CFO PENUH,7368-11/12-2018/02622(P),13 Dec 2017,12 Dec 2018,"RM 130,000.00",0.00mps - 119.00mps,RUMAH TERES,2,0,0,119,181,13,"180,000.00","307,222.00",100.00,SIAP DENGAN: CFO PENUH,"[""2.597375, 101.863071""]",,https://teduh.kpkt.gov.my/project-swasta/7368-11,"(886, '7368-11')"
7,7 3 6 8 - 1 1 - B A N D A R   S P R I N G H I L L   E 8,WEST SYNERGY SDN. BHD.,7368,7368/04-2028/0654(A),29 Apr 2023,28 Apr 2028,066516512,wssb@muip.com.my,-,"7368-11,",SIAP DENGAN: CFO PENUH,7368-11/12-2018/02622(P),13 Dec 2017,12 Dec 2018,"RM 130,000.00",0.00mps - 119.00mps,RUMAH TERES,2,0,0,0,167,4,"130,000.00","182,058.00",100.00,SIAP DENGAN: CFO PENUH,"[""2.597375, 101.863071""]",,https://teduh.kpkt.gov.my/project-swasta/7368-11,"(886, '7368-11')"
8,7 3 6 8 - 1 2 - B A N D A R   S P R I N G H I L L,WEST SYNERGY SDN. BHD.,7368,7368/04-2028/0654(A),29 Apr 2023,28 Apr 2028,066516512,wssb@muip.com.my,-,"7368-12,",SIAP DENGAN: CCC PENUH,7368-12/06-2017/01968(P),05 Jun 2016,04 Jun 2017,"RM 505,800.00",236.00mps - 239.00mps,RUMAH TERES,2,0,0,239,73,0,"512,800.00","622,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.602430, 101.862498""]",,https://teduh.kpkt.gov.my/project-swasta/7368-12,"(887, '7368-12')"
9,7 3 6 8 - 1 2 - B A N D A R   S P R I N G H I L L,WEST SYNERGY SDN. BHD.,7368,7368/04-2028/0654(A),29 Apr 2023,28 Apr 2028,066516512,wssb@muip.com.my,-,"7368-12,",SIAP DENGAN: CCC PENUH,7368-12/06-2017/01968(P),05 Jun 2016,04 Jun 2017,"RM 505,800.00",236.00mps - 239.00mps,RUMAH TERES,2,0,0,236,64,0,"505,800.00","635,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.602430, 101.862498""]",,https://teduh.kpkt.gov.my/project-swasta/7368-12,"(887, '7368-12')"
