,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
0,3 9 8 1 - 1 1 - B A N D A R   S R I   D A M A N S A R A,SRI DAMANSARA SDN. BHD.,3981,3981/06-2025/0665(A),15 Jun 2022,14 Jun 2025,0362798000,kychin@land-general.com,https://www.land-general.com/,"3981-11,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/3981-11,"(3255, '3981-11')"
1,3 9 8 1 - 1 2 - B A N D A R   S R I   D A M A N S A R A,SRI DAMANSARA SDN. BHD.,3981,3981/06-2025/0665(A),15 Jun 2022,14 Jun 2025,0362798000,kychin@land-general.com,https://www.land-general.com/,"3981-12,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/3981-12,"(3256, '3981-12')"
2,3 9 8 1 - 1 3 - B A N D A R   S R I   D A M A N S A R A,SRI DAMANSARA SDN. BHD.,3981,3981/06-2025/0665(A),15 Jun 2022,14 Jun 2025,0362798000,kychin@land-general.com,https://www.land-general.com/,"3981-13,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/3981-13,"(3257, '3981-13')"
3,3 9 8 1 - 1 4 - B A N D A R   S R I   D A M A N S A R A,SRI DAMANSARA SDN. BHD.,3981,3981/06-2025/0665(A),15 Jun 2022,14 Jun 2025,0362798000,kychin@land-general.com,https://www.land-general.com/,"3981-14,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/3981-14,"(3258, '3981-14')"
4,3 9 8 1 - 3 6 - B A N D A R   S R I   D A M A N S A R A   S E K T O R   A 1 1 - 6,SRI DAMANSARA SDN. BHD.,3981,3981/06-2025/0665(A),15 Jun 2022,14 Jun 2025,0362798000,kychin@land-general.com,https://www.land-general.com/,"3981-36,",-,3981/1669/2000(11),25 Nov 1999,24 Nov 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/3981-36,"(3230, '3981-36')"
5,3 9 8 1 - 3 7 - B A N D A R   S R I   D A M A N S A R A   ( A 1 3 - 1 ),SRI DAMANSARA SDN. BHD.,3981,3981/06-2025/0665(A),15 Jun 2022,14 Jun 2025,0362798000,kychin@land-general.com,https://www.land-general.com/,"3981-37,",-,3981-37/666/2004(04),16 Apr 2003,15 Apr 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/3981-37,"(3231, '3981-37')"
6,3 9 8 1 - 3 8 - F O R E S T A   D A M A N S A R A,SRI DAMANSARA SDN. BHD.,3981,3981/06-2025/0665(A),15 Jun 2022,14 Jun 2025,0362798000,kychin@land-general.com,https://www.land-general.com/,"3981-38,",SIAP DENGAN: CCC PENUH,3981-38/12-2015/02471(P),26 Dec 2014,25 Dec 2015,"RM 549,000.00",123.00mps,RUMAH PANGSA/KONDO,30,0,0,123,928,14,"549,000.00","2,161,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.181827, 101.611626""]",,https://teduh.kpkt.gov.my/project-swasta/3981-38,"(3232, '3981-38')"
7,3 9 8 1 - 3 9 - D A M A N S A R A   S E R E S T A,SRI DAMANSARA SDN. BHD.,3981,3981/06-2025/0665(A),15 Jun 2022,14 Jun 2025,0362798000,kychin@land-general.com,https://www.land-general.com/,"3981-39,",SIAP DENGAN: CCC PENUH,3981-39/06-2024/1019(R)-(S),15 Jun 2023,14 Jun 2024,"RM 889,200.00",0.00mps - 120.00mps,RUMAH PANGSA/KONDO,40,0,0,0 - 120,234,52,"913,500.00","2,431,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.181759, 101.613709""]",,https://teduh.kpkt.gov.my/project-swasta/3981-39,"(3233, '3981-39')"
8,3 9 8 1 - 3 9 - D A M A N S A R A   S E R E S T A,SRI DAMANSARA SDN. BHD.,3981,3981/06-2025/0665(A),15 Jun 2022,14 Jun 2025,0362798000,kychin@land-general.com,https://www.land-general.com/,"3981-39,",SIAP DENGAN: CCC PENUH,3981-39/06-2024/1019(R)-(S),15 Jun 2023,14 Jun 2024,"RM 889,200.00",0.00mps - 120.00mps,RUMAH PANGSA/KONDO,35,0,0,0 - 120,218,42,"889,200.00","1,378,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.181759, 101.613709""]",,https://teduh.kpkt.gov.my/project-swasta/3981-39,"(3233, '3981-39')"
9,3 9 8 1 - 4 0 - D A M A N S A R A   L I V I S T A,SRI DAMANSARA SDN. BHD.,3981,3981/06-2025/0665(A),15 Jun 2022,14 Jun 2025,0362798000,kychin@land-general.com,https://www.land-general.com/,"3981-40,",BERJALAN LANCAR,3981-40/08-2026/0941(N)-(S),22 Aug 2023,21 Aug 2026,"RM 537,800.00",0.00mps,PANGSAPURI SERVIS,30,0,0,0,356,141,"578,000.00","895,700.00",20.00,BERJALAN LANCAR,"[""3.197832, 101.613137""]",,https://teduh.kpkt.gov.my/project-swasta/3981-40,"(3234, '3981-40')"
