,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
0,4 7 5 0 - 3 2 - T A M A N   P O N T I A N   M A K M U R,GREENLAST HOUSING DEVELOPMENT SDN. BHD.,4750,4750/02-2029/0022(R),01 Mar 2024,28 Feb 2029,6095563198,greenlast_housing@yahoo.com,-,"4750-32,",SIAP DENGAN: CFO PENUH,4750-32/1569/2012(08),05 Aug 2011,04 Aug 2012,"RM 88,000.00",0.00mps,RUMAH TERES,1,0,0,0,66,66,"88,000.00","174,800.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4750-32,"(1380, '4750-32')"
1,4 7 5 0 - 3 3 - T A M A N   G R E E N L A S T   M A K M U R   I,GREENLAST HOUSING DEVELOPMENT SDN. BHD.,4750,4750/02-2029/0022(R),01 Mar 2024,28 Feb 2029,6095563198,greenlast_housing@yahoo.com,-,"4750-33,",SIAP DENGAN: CFO PENUH,4750-33/1683/2008(08),09 Aug 2007,08 Aug 2008,"RM 119,800.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,2,2,"258,589.00","286,296.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4750-33,"(1381, '4750-33')"
2,4 7 5 0 - 3 3 - T A M A N   G R E E N L A S T   M A K M U R   I,GREENLAST HOUSING DEVELOPMENT SDN. BHD.,4750,4750/02-2029/0022(R),01 Mar 2024,28 Feb 2029,6095563198,greenlast_housing@yahoo.com,-,"4750-33,",SIAP DENGAN: CFO PENUH,4750-33/1683/2008(08),09 Aug 2007,08 Aug 2008,"RM 119,800.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,8,8,"209,900.00","289,524.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4750-33,"(1381, '4750-33')"
3,4 7 5 0 - 3 3 - T A M A N   G R E E N L A S T   M A K M U R   I,GREENLAST HOUSING DEVELOPMENT SDN. BHD.,4750,4750/02-2029/0022(R),01 Mar 2024,28 Feb 2029,6095563198,greenlast_housing@yahoo.com,-,"4750-33,",SIAP DENGAN: CFO PENUH,4750-33/1683/2008(08),09 Aug 2007,08 Aug 2008,"RM 119,800.00",0.00mps,RUMAH TERES,1,0,0,0,20,20,"119,800.00","200,167.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4750-33,"(1381, '4750-33')"
4,4 7 5 0 - 3 4 - T A M A N   B E S E R A H   B A Y U   F A S A   I I,GREENLAST HOUSING DEVELOPMENT SDN. BHD.,4750,4750/02-2029/0022(R),01 Mar 2024,28 Feb 2029,6095563198,greenlast_housing@yahoo.com,-,"4750-34,",SIAP DENGAN: CFO PENUH,4750-34/1700/2009(07),02 Sep 2008,17 Jul 2009,"RM 230,000.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,1,1,"460,000.00","460,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4750-34,"(1382, '4750-34')"
5,4 7 5 0 - 3 4 - T A M A N   B E S E R A H   B A Y U   F A S A   I I,GREENLAST HOUSING DEVELOPMENT SDN. BHD.,4750,4750/02-2029/0022(R),01 Mar 2024,28 Feb 2029,6095563198,greenlast_housing@yahoo.com,-,"4750-34,",SIAP DENGAN: CFO PENUH,4750-34/1700/2009(07),02 Sep 2008,17 Jul 2009,"RM 230,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,22,22,"230,000.00","248,600.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4750-34,"(1382, '4750-34')"
6,4 7 5 0 - 3 5 - T A M A N   T A S   P E R M A I,GREENLAST HOUSING DEVELOPMENT SDN. BHD.,4750,4750/02-2029/0022(R),01 Mar 2024,28 Feb 2029,6095563198,greenlast_housing@yahoo.com,-,"4750-35,",SIAP DENGAN: CFO PENUH,4750-35/62/2009(08),08 Jan 2009,22 Aug 2009,"RM 129,800.00",0.00mps,RUMAH TERES,1,0,0,0,78,78,"129,800.00","190,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4750-35,"(1383, '4750-35')"
7,4 7 5 0 - 3 6 - T A M A N   K A M P U N G   P A D A N G   S E J A H T E R A,GREENLAST HOUSING DEVELOPMENT SDN. BHD.,4750,4750/02-2029/0022(R),01 Mar 2024,28 Feb 2029,6095563198,greenlast_housing@yahoo.com,-,"4750-36,",SIAP DENGAN: CFO PENUH,4750-36/1502/2010(06),03 Aug 2009,14 Jun 2010,"RM 148,000.00",0.00mps,RUMAH TERES,1,0,0,0,20,20,"148,000.00","221,600.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4750-36,"(1384, '4750-36')"
8,4 7 5 0 - 3 6 - T A M A N   K A M P U N G   P A D A N G   S E J A H T E R A,GREENLAST HOUSING DEVELOPMENT SDN. BHD.,4750,4750/02-2029/0022(R),01 Mar 2024,28 Feb 2029,6095563198,greenlast_housing@yahoo.com,-,"4750-36,",SIAP DENGAN: CFO PENUH,4750-36/1502/2010(06),03 Aug 2009,14 Jun 2010,"RM 148,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,6,6,"299,000.00","350,900.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4750-36,"(1384, '4750-36')"
9,4 7 5 0 - 3 7 - L O T   7 6 8,GREENLAST HOUSING DEVELOPMENT SDN. BHD.,4750,4750/02-2029/0022(R),01 Mar 2024,28 Feb 2029,6095563198,greenlast_housing@yahoo.com,-,"4750-37,",SIAP DENGAN: CCC PENUH,4750-37/1083/2011(06),08 Jun 2010,07 Jun 2011,"RM 188,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,2,2,"368,000.00","388,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4750-37,"(1385, '4750-37')"
10,4 7 5 0 - 3 7 - L O T   7 6 8,GREENLAST HOUSING DEVELOPMENT SDN. BHD.,4750,4750/02-2029/0022(R),01 Mar 2024,28 Feb 2029,6095563198,greenlast_housing@yahoo.com,-,"4750-37,",SIAP DENGAN: CCC PENUH,4750-37/1083/2011(06),08 Jun 2010,07 Jun 2011,"RM 188,000.00",0.00mps,RUMAH TERES,1,0,0,0,22,22,"188,000.00","268,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4750-37,"(1385, '4750-37')"
11,4 7 5 0 - 3 8 - L O T   3 0 5 3 6,GREENLAST HOUSING DEVELOPMENT SDN. BHD.,4750,4750/02-2029/0022(R),01 Mar 2024,28 Feb 2029,6095563198,greenlast_housing@yahoo.com,-,"4750-38,",SIAP DENGAN: CCC PENUH,4750-38/2790/2012(12),28 Dec 2011,27 Dec 2012,"RM 179,800.00",0.00mps,RUMAH TERES,1,0,0,0,14,14,"179,800.00","238,690.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4750-38,"(1386, '4750-38')"
12,4 7 5 0 - 3 9 - L O T   4 7 2 0 0,GREENLAST HOUSING DEVELOPMENT SDN. BHD.,4750,4750/02-2029/0022(R),01 Mar 2024,28 Feb 2029,6095563198,greenlast_housing@yahoo.com,-,"4750-39,",SIAP DENGAN: CCC PENUH,4750-39/1510/2011(08),04 Aug 2010,03 Aug 2011,"RM 188,000.00",0.00mps,RUMAH TERES,1,0,0,0,25,25,"188,000.00","239,550.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4750-39,"(1387, '4750-39')"
13,4 7 5 0 - 4 0 - G R E E N L A S T   H O U S I N G   D E V E L O P M E N T   S D N   B H D,GREENLAST HOUSING DEVELOPMENT SDN. BHD.,4750,4750/02-2029/0022(R),01 Mar 2024,28 Feb 2029,6095563198,greenlast_housing@yahoo.com,-,"4750-40,",SIAP DENGAN: CCC PENUH,4750-40/2043/2011(10),20 Oct 2010,19 Oct 2011,"RM 188,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,8,8,"238,000.00","271,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4750-40,"(1388, '4750-40')"
14,4 7 5 0 - 4 0 - G R E E N L A S T   H O U S I N G   D E V E L O P M E N T   S D N   B H D,GREENLAST HOUSING DEVELOPMENT SDN. BHD.,4750,4750/02-2029/0022(R),01 Mar 2024,28 Feb 2029,6095563198,greenlast_housing@yahoo.com,-,"4750-40,",SIAP DENGAN: CCC PENUH,4750-40/2043/2011(10),20 Oct 2010,19 Oct 2011,"RM 188,000.00",0.00mps,RUMAH TERES,1,0,0,0,15,15,"188,000.00","232,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4750-40,"(1388, '4750-40')"
15,4 7 5 0 - 4 1 - T A M A N   G R E E N L A S T   S E J A H T E R A   I I I,GREENLAST HOUSING DEVELOPMENT SDN. BHD.,4750,4750/02-2029/0022(R),01 Mar 2024,28 Feb 2029,6095563198,greenlast_housing@yahoo.com,-,"4750-41,",SIAP DENGAN: CCC PENUH,4750-41/967/2013(04),26 Apr 2012,25 Apr 2013,"RM 199,900.00",0.00mps,RUMAH TERES,1,0,0,0,23,1,"199,900.00","241,290.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4750-41,"(1389, '4750-41')"
16,4 7 5 0 - 4 2 - T A M A N   G R E E N L A S T   S E J A H T E R A   I I,GREENLAST HOUSING DEVELOPMENT SDN. BHD.,4750,4750/02-2029/0022(R),01 Mar 2024,28 Feb 2029,6095563198,greenlast_housing@yahoo.com,-,"4750-42,",SIAP DENGAN: CCC PENUH,4750-42/968/2013(04),26 Apr 2012,25 Apr 2013,"RM 199,900.00",0.00mps,RUMAH TERES,1,0,0,0,14,0,"199,900.00","290,500.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4750-42,"(1390, '4750-42')"
