,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
0,7 9 4 7 - 1 - T A M A N   B E R I N G I N,SOLIDPRENEUR SDN. BHD.,7947,7947/02-2029/0108(R),25 Feb 2024,24 Feb 2029,0164755728,-,-,"7947-1,",-,7947/1050/2001(06),20 Jun 2000,19 Jun 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7947-1,"(184, '7947-1')"
1,7 9 4 7 - 1 0 - T A M A N   M E R B A U,SOLIDPRENEUR SDN. BHD.,7947,7947/02-2029/0108(R),25 Feb 2024,24 Feb 2029,0164755728,-,-,"7947-10,",SIAP DENGAN: CFO PENUH,7947-10/242/2011(02),03 Feb 2010,02 Feb 2011,"RM 148,888.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,10,10,"148,888.00","212,874.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7947-10,"(193, '7947-10')"
2,7 9 4 7 - 1 1 - T A M A N   M U T I A R A   I N D A H,SOLIDPRENEUR SDN. BHD.,7947,7947/02-2029/0108(R),25 Feb 2024,24 Feb 2029,0164755728,-,-,"7947-11,",SIAP DENGAN: CCC PENUH,7947-11/236/2010(02),03 Feb 2009,02 Feb 2010,"RM 272,514.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,38,38,"272,514.00","299,945.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7947-11,"(194, '7947-11')"
3,7 9 4 7 - 1 1 - T A M A N   M U T I A R A   I N D A H,SOLIDPRENEUR SDN. BHD.,7947,7947/02-2029/0108(R),25 Feb 2024,24 Feb 2029,0164755728,-,-,"7947-11,",SIAP DENGAN: CCC PENUH,7947-11/236/2010(02),03 Feb 2009,02 Feb 2010,"RM 272,514.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,1,1,"337,777.00","337,777.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7947-11,"(194, '7947-11')"
4,7 9 4 7 - 1 2 - T A M A N   K E L I S A,SOLIDPRENEUR SDN. BHD.,7947,7947/02-2029/0108(R),25 Feb 2024,24 Feb 2029,0164755728,-,-,"7947-12,",SIAP DENGAN: CCC PENUH,7947-12/238/2010(02),03 Feb 2009,02 Feb 2010,"RM 178,651.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,3,3,"287,370.00","326,917.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7947-12,"(195, '7947-12')"
5,7 9 4 7 - 1 2 - T A M A N   K E L I S A,SOLIDPRENEUR SDN. BHD.,7947,7947/02-2029/0108(R),25 Feb 2024,24 Feb 2029,0164755728,-,-,"7947-12,",SIAP DENGAN: CCC PENUH,7947-12/238/2010(02),03 Feb 2009,02 Feb 2010,"RM 178,651.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,20,20,"178,651.00","205,410.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7947-12,"(195, '7947-12')"
6,7 9 4 7 - 1 2 - T A M A N   K E L I S A,SOLIDPRENEUR SDN. BHD.,7947,7947/02-2029/0108(R),25 Feb 2024,24 Feb 2029,0164755728,-,-,"7947-12,",SIAP DENGAN: CCC PENUH,7947-12/238/2010(02),03 Feb 2009,02 Feb 2010,"RM 178,651.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,26,26,"257,467.00","285,410.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7947-12,"(195, '7947-12')"
7,7 9 4 7 - 1 3 - T A M A N   T E R A T A I   I N D A H,SOLIDPRENEUR SDN. BHD.,7947,7947/02-2029/0108(R),25 Feb 2024,24 Feb 2029,0164755728,-,-,"7947-13,",SIAP DENGAN: CCC PENUH,7947-13/1137/2012(05),30 May 2011,29 May 2012,"RM 273,888.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,26,26,"273,888.00","312,275.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7947-13,"(196, '7947-13')"
8,7 9 4 7 - 1 3 - T A M A N   T E R A T A I   I N D A H,SOLIDPRENEUR SDN. BHD.,7947,7947/02-2029/0108(R),25 Feb 2024,24 Feb 2029,0164755728,-,-,"7947-13,",SIAP DENGAN: CCC PENUH,7947-13/1137/2012(05),30 May 2011,29 May 2012,"RM 273,888.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,4,4,"360,000.00","436,751.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7947-13,"(196, '7947-13')"
9,7 9 4 7 - 1 4 - T A M A N   D E L I M A,SOLIDPRENEUR SDN. BHD.,7947,7947/02-2029/0108(R),25 Feb 2024,24 Feb 2029,0164755728,-,-,"7947-14,",SIAP DENGAN: CCC PENUH,7947-14/1295/2011(07),07 Jul 2010,06 Jul 2011,"RM 183,040.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,3,3,"349,474.00","421,740.00",91.91,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7947-14,"(197, '7947-14')"
