,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
0,7 5 2 6 - 1 - T A M A N   D A M A I,HARAPAN TERANG REALTY SDN. BHD.,7526,7526/11-2003/1158,17 Nov 2001,16 Nov 2003,-,-,-,"7526-1,",-,7526-1/2730/2003(11),13 Dec 2002,16 Nov 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7526-1,"(1884, '7526-1')"
1,7 5 2 8 - 1 - F L O R A V I L L E,UNITED VANGUARD SDN. BHD.,7528,7528/08-2028/1045(R),24 Aug 2023,23 Aug 2028,074327899,florahomes_36a@yahoo.com,-,"7528-1,",-,7528/1749/1999(12),03 Dec 1998,02 Dec 1999,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7528-1,"(1885, '7528-1')"
2,7 5 2 8 - 1 0 - T A M A N   U N I V E R S I T I,UNITED VANGUARD SDN. BHD.,7528,7528/08-2028/1045(R),24 Aug 2023,23 Aug 2028,074327899,florahomes_36a@yahoo.com,-,"7528-10,",SIAP DENGAN: CCC PENUH,7528-10/08-2023/0033(A)-(L),24 Aug 2021,23 Aug 2023,"RM 378,000.00","1,253.00mps",RUMAH TERES,1,3,2,"1,253",64,60,"378,000.00","469,950.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.855835, 103.071168""]",,https://teduh.kpkt.gov.my/project-swasta/7528-10,"(1894, '7528-10')"
3,7 5 2 8 - 2 - B A N D A R   U N I V E R S I T I   P A R I T   R A J A,UNITED VANGUARD SDN. BHD.,7528,7528/08-2028/1045(R),24 Aug 2023,23 Aug 2028,074327899,florahomes_36a@yahoo.com,-,"7528-2,",SIAP DENGAN: CFO PENUH,7528-2/01-2018/01146(P),17 Jan 2017,16 Jan 2018,"RM 130,000.00",0.00mps - 98.33mps,RUMAH TERES,1,0,0,0,33,0,"130,000.00","237,450.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.850870, 103.072810""]",,https://teduh.kpkt.gov.my/project-swasta/7528-2,"(1886, '7528-2')"
4,7 5 2 8 - 2 - B A N D A R   U N I V E R S I T I   P A R I T   R A J A,UNITED VANGUARD SDN. BHD.,7528,7528/08-2028/1045(R),24 Aug 2023,23 Aug 2028,074327899,florahomes_36a@yahoo.com,-,"7528-2,",SIAP DENGAN: CFO PENUH,7528-2/01-2018/01146(P),17 Jan 2017,16 Jan 2018,"RM 130,000.00",0.00mps - 98.33mps,RUMAH TERES,1,0,0,0,17,0,"130,000.00","237,450.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.850870, 103.072810""]",,https://teduh.kpkt.gov.my/project-swasta/7528-2,"(1886, '7528-2')"
5,7 5 2 8 - 2 - B A N D A R   U N I V E R S I T I   P A R I T   R A J A,UNITED VANGUARD SDN. BHD.,7528,7528/08-2028/1045(R),24 Aug 2023,23 Aug 2028,074327899,florahomes_36a@yahoo.com,-,"7528-2,",SIAP DENGAN: CFO PENUH,7528-2/01-2018/01146(P),17 Jan 2017,16 Jan 2018,"RM 130,000.00",0.00mps - 98.33mps,RUMAH TERES,2,0,0,0,17,0,"230,000.00","328,530.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.850870, 103.072810""]",,https://teduh.kpkt.gov.my/project-swasta/7528-2,"(1886, '7528-2')"
6,7 5 2 8 - 2 - B A N D A R   U N I V E R S I T I   P A R I T   R A J A,UNITED VANGUARD SDN. BHD.,7528,7528/08-2028/1045(R),24 Aug 2023,23 Aug 2028,074327899,florahomes_36a@yahoo.com,-,"7528-2,",SIAP DENGAN: CFO PENUH,7528-2/01-2018/01146(P),17 Jan 2017,16 Jan 2018,"RM 130,000.00",0.00mps - 98.33mps,RUMAH TERES,1,0,0,98,81,0,"280,000.00","420,650.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.850870, 103.072810""]",,https://teduh.kpkt.gov.my/project-swasta/7528-2,"(1886, '7528-2')"
7,7 5 2 8 - 2 - B A N D A R   U N I V E R S I T I   P A R I T   R A J A,UNITED VANGUARD SDN. BHD.,7528,7528/08-2028/1045(R),24 Aug 2023,23 Aug 2028,074327899,florahomes_36a@yahoo.com,-,"7528-2,",SIAP DENGAN: CFO PENUH,7528-2/01-2018/01146(P),17 Jan 2017,16 Jan 2018,"RM 130,000.00",0.00mps - 98.33mps,RUMAH TERES,2,0,0,0,16,0,"230,000.00","328,530.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.850870, 103.072810""]",,https://teduh.kpkt.gov.my/project-swasta/7528-2,"(1886, '7528-2')"
8,7 5 2 8 - 2 - B A N D A R   U N I V E R S I T I   P A R I T   R A J A,UNITED VANGUARD SDN. BHD.,7528,7528/08-2028/1045(R),24 Aug 2023,23 Aug 2028,074327899,florahomes_36a@yahoo.com,-,"7528-2,",SIAP DENGAN: CFO PENUH,7528-2/01-2018/01146(P),17 Jan 2017,16 Jan 2018,"RM 130,000.00",0.00mps - 98.33mps,RUMAH TERES,1,0,0,98,15,0,"130,000.01","237,450.01",100.00,SIAP DENGAN: CFO PENUH,"[""1.850870, 103.072810""]",,https://teduh.kpkt.gov.my/project-swasta/7528-2,"(1886, '7528-2')"
9,7 5 2 8 - 2 - B A N D A R   U N I V E R S I T I   P A R I T   R A J A,UNITED VANGUARD SDN. BHD.,7528,7528/08-2028/1045(R),24 Aug 2023,23 Aug 2028,074327899,florahomes_36a@yahoo.com,-,"7528-2,",SIAP DENGAN: CFO PENUH,7528-2/01-2018/01146(P),17 Jan 2017,16 Jan 2018,"RM 130,000.00",0.00mps - 98.33mps,RUMAH TERES,1,0,0,0,36,0,"130,000.00","237,450.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.850870, 103.072810""]",,https://teduh.kpkt.gov.my/project-swasta/7528-2,"(1886, '7528-2')"
10,7 5 2 8 - 2 - B A N D A R   U N I V E R S I T I   P A R I T   R A J A,UNITED VANGUARD SDN. BHD.,7528,7528/08-2028/1045(R),24 Aug 2023,23 Aug 2028,074327899,florahomes_36a@yahoo.com,-,"7528-2,",SIAP DENGAN: CFO PENUH,7528-2/01-2018/01146(P),17 Jan 2017,16 Jan 2018,"RM 130,000.00",0.00mps - 98.33mps,RUMAH TERES,1,0,0,98,45,0,"280,000.00","420,650.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.850870, 103.072810""]",,https://teduh.kpkt.gov.my/project-swasta/7528-2,"(1886, '7528-2')"
11,7 5 2 8 - 2 - B A N D A R   U N I V E R S I T I   P A R I T   R A J A,UNITED VANGUARD SDN. BHD.,7528,7528/08-2028/1045(R),24 Aug 2023,23 Aug 2028,074327899,florahomes_36a@yahoo.com,-,"7528-2,",SIAP DENGAN: CFO PENUH,7528-2/01-2018/01146(P),17 Jan 2017,16 Jan 2018,"RM 130,000.00",0.00mps - 98.33mps,RUMAH TERES,1,0,0,0,127,0,"130,000.00","237,450.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.850870, 103.072810""]",,https://teduh.kpkt.gov.my/project-swasta/7528-2,"(1886, '7528-2')"
12,7 5 2 8 - 2 - B A N D A R   U N I V E R S I T I   P A R I T   R A J A,UNITED VANGUARD SDN. BHD.,7528,7528/08-2028/1045(R),24 Aug 2023,23 Aug 2028,074327899,florahomes_36a@yahoo.com,-,"7528-2,",SIAP DENGAN: CFO PENUH,7528-2/01-2018/01146(P),17 Jan 2017,16 Jan 2018,"RM 130,000.00",0.00mps - 98.33mps,RUMAH TERES,1,0,0,0,66,0,"130,000.00","237,450.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.850870, 103.072810""]",,https://teduh.kpkt.gov.my/project-swasta/7528-2,"(1886, '7528-2')"
13,7 5 2 8 - 2 - B A N D A R   U N I V E R S I T I   P A R I T   R A J A,UNITED VANGUARD SDN. BHD.,7528,7528/08-2028/1045(R),24 Aug 2023,23 Aug 2028,074327899,florahomes_36a@yahoo.com,-,"7528-2,",SIAP DENGAN: CFO PENUH,7528-2/01-2018/01146(P),17 Jan 2017,16 Jan 2018,"RM 130,000.00",0.00mps - 98.33mps,RUMAH TERES,2,0,0,0,33,0,"230,000.00","328,530.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.850870, 103.072810""]",,https://teduh.kpkt.gov.my/project-swasta/7528-2,"(1886, '7528-2')"
14,7 5 2 8 - 2 - B A N D A R   U N I V E R S I T I   P A R I T   R A J A,UNITED VANGUARD SDN. BHD.,7528,7528/08-2028/1045(R),24 Aug 2023,23 Aug 2028,074327899,florahomes_36a@yahoo.com,-,"7528-2,",SIAP DENGAN: CFO PENUH,7528-2/01-2018/01146(P),17 Jan 2017,16 Jan 2018,"RM 130,000.00",0.00mps - 98.33mps,RUMAH TERES,1,0,0,0,33,0,"130,000.01","237,450.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.850870, 103.072810""]",,https://teduh.kpkt.gov.my/project-swasta/7528-2,"(1886, '7528-2')"
15,7 5 2 8 - 2 - B A N D A R   U N I V E R S I T I   P A R I T   R A J A,UNITED VANGUARD SDN. BHD.,7528,7528/08-2028/1045(R),24 Aug 2023,23 Aug 2028,074327899,florahomes_36a@yahoo.com,-,"7528-2,",SIAP DENGAN: CFO PENUH,7528-2/01-2018/01146(P),17 Jan 2017,16 Jan 2018,"RM 130,000.00",0.00mps - 98.33mps,RUMAH TERES,2,0,0,0,31,0,"230,000.00","328,530.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.850870, 103.072810""]",,https://teduh.kpkt.gov.my/project-swasta/7528-2,"(1886, '7528-2')"
