,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
0,1 3 7 9 0 - 1 - T A M A N   S . E . A .   2,BRANDLAND DEVELOPMENT SDN. BHD.,13790,13790-1/08-2019/02593(L),17 Aug 2018,16 Aug 2019,-,-,-,"13790-1,",SIAP DENGAN: CCC PENUH,13790-1/08-2018/02112(P),17 Aug 2017,16 Aug 2018,"RM 776,980.00",0.00mps - 272.24mps,RUMAH SESEBUAH,2,0,0,0,3,3,"953,980.00","1,069,980.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.693811, 101.954842""]",,https://teduh.kpkt.gov.my/project-swasta/13790-1,"(587, '13790-1')"
1,1 3 7 9 0 - 1 - T A M A N   S . E . A .   2,BRANDLAND DEVELOPMENT SDN. BHD.,13790,13790-1/08-2019/02593(L),17 Aug 2018,16 Aug 2019,-,-,-,"13790-1,",SIAP DENGAN: CCC PENUH,13790-1/08-2018/02112(P),17 Aug 2017,16 Aug 2018,"RM 776,980.00",0.00mps - 272.24mps,RUMAH SESEBUAH,2,0,0,0,1,1,"999,980.00","999,980.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.693811, 101.954842""]",,https://teduh.kpkt.gov.my/project-swasta/13790-1,"(587, '13790-1')"
2,1 3 7 9 0 - 1 - T A M A N   S . E . A .   2,BRANDLAND DEVELOPMENT SDN. BHD.,13790,13790-1/08-2019/02593(L),17 Aug 2018,16 Aug 2019,-,-,-,"13790-1,",SIAP DENGAN: CCC PENUH,13790-1/08-2018/02112(P),17 Aug 2017,16 Aug 2018,"RM 776,980.00",0.00mps - 272.24mps,RUMAH SESEBUAH,2,0,0,0,2,2,"996,980.00","1,033,980.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.693811, 101.954842""]",,https://teduh.kpkt.gov.my/project-swasta/13790-1,"(587, '13790-1')"
3,1 3 7 9 0 - 1 - T A M A N   S . E . A .   2,BRANDLAND DEVELOPMENT SDN. BHD.,13790,13790-1/08-2019/02593(L),17 Aug 2018,16 Aug 2019,-,-,-,"13790-1,",SIAP DENGAN: CCC PENUH,13790-1/08-2018/02112(P),17 Aug 2017,16 Aug 2018,"RM 776,980.00",0.00mps - 272.24mps,RUMAH BERKEMBAR,2,0,0,272,18,11,"776,980.00","950,980.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.693811, 101.954842""]",,https://teduh.kpkt.gov.my/project-swasta/13790-1,"(587, '13790-1')"
4,1 3 7 9 1 - 1 - T A M A N   H A R M O N I   I N D A H,REALITI MUDA SDN. BHD.,13791,13791/08-2026/1069(R),07 Aug 2023,06 Aug 2026,092228199,realitimuda@outlook.com,-,"13791-1,",SIAP DENGAN: CFO PENUH,13791-1/12-2016/01218(P),02 Dec 2014,01 Dec 2016,"RM 438,000.00",90.00mps - 283.00mps,RUMAH BERKEMBAR,2,0,0,219,4,0,"488,000.00","518,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""3.504728, 101.918897""]",,https://teduh.kpkt.gov.my/project-swasta/13791-1,"(588, '13791-1')"
5,1 3 7 9 1 - 1 - T A M A N   H A R M O N I   I N D A H,REALITI MUDA SDN. BHD.,13791,13791/08-2026/1069(R),07 Aug 2023,06 Aug 2026,092228199,realitimuda@outlook.com,-,"13791-1,",SIAP DENGAN: CFO PENUH,13791-1/12-2016/01218(P),02 Dec 2014,01 Dec 2016,"RM 438,000.00",90.00mps - 283.00mps,RUMAH BERKEMBAR,2,0,0,181,2,0,"458,000.00","458,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""3.504728, 101.918897""]",,https://teduh.kpkt.gov.my/project-swasta/13791-1,"(588, '13791-1')"
6,1 3 7 9 1 - 1 - T A M A N   H A R M O N I   I N D A H,REALITI MUDA SDN. BHD.,13791,13791/08-2026/1069(R),07 Aug 2023,06 Aug 2026,092228199,realitimuda@outlook.com,-,"13791-1,",SIAP DENGAN: CFO PENUH,13791-1/12-2016/01218(P),02 Dec 2014,01 Dec 2016,"RM 438,000.00",90.00mps - 283.00mps,RUMAH BERKEMBAR,2,0,0,212,1,0,"488,000.00","488,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""3.504728, 101.918897""]",,https://teduh.kpkt.gov.my/project-swasta/13791-1,"(588, '13791-1')"
7,1 3 7 9 1 - 1 - T A M A N   H A R M O N I   I N D A H,REALITI MUDA SDN. BHD.,13791,13791/08-2026/1069(R),07 Aug 2023,06 Aug 2026,092228199,realitimuda@outlook.com,-,"13791-1,",SIAP DENGAN: CFO PENUH,13791-1/12-2016/01218(P),02 Dec 2014,01 Dec 2016,"RM 438,000.00",90.00mps - 283.00mps,RUMAH BERKEMBAR,2,0,0,90,1,0,"438,000.00","438,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""3.504728, 101.918897""]",,https://teduh.kpkt.gov.my/project-swasta/13791-1,"(588, '13791-1')"
8,1 3 7 9 1 - 1 - T A M A N   H A R M O N I   I N D A H,REALITI MUDA SDN. BHD.,13791,13791/08-2026/1069(R),07 Aug 2023,06 Aug 2026,092228199,realitimuda@outlook.com,-,"13791-1,",SIAP DENGAN: CFO PENUH,13791-1/12-2016/01218(P),02 Dec 2014,01 Dec 2016,"RM 438,000.00",90.00mps - 283.00mps,RUMAH BERKEMBAR,2,0,0,283,4,0,"559,000.00","559,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""3.504728, 101.918897""]",,https://teduh.kpkt.gov.my/project-swasta/13791-1,"(588, '13791-1')"
9,1 3 7 9 1 - 2 - T A M A N   S E T I A   M U R N I,REALITI MUDA SDN. BHD.,13791,13791/08-2026/1069(R),07 Aug 2023,06 Aug 2026,092228199,realitimuda@outlook.com,-,"13791-2,",SIAP DENGAN: CCC PENUH,13791-2/12-2017/01038(P),10 Dec 2015,09 Dec 2017,"RM 190,000.00",79.00mps,RUMAH TERES,1,0,0,79,7,0,"190,000.00","258,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.426804, 102.053790""]",,https://teduh.kpkt.gov.my/project-swasta/13791-2,"(589, '13791-2')"
