,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
0,1 3 6 6 5 - 1 - D E S A   M A Y A N G   S A R I,BOTANIC ACRES DEVELOPMENT SDN. BHD.,13665,13665/12-2028/1387(A),09 Dec 2023,08 Dec 2028,067992222,mandy@seripajam.com.my,-,"13665-1,",SIAP DENGAN: CCC PENUH,13665-1/08-2019/02331(P),30 Aug 2018,29 Aug 2019,"RM 420,850.00",171.31mps - 201.59mps,RUMAH TERES,2,0,0,202,12,5,"497,800.00","524,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.821188, 101.791588""]",,https://teduh.kpkt.gov.my/project-swasta/13665-1,"(787, '13665-1')"
1,1 3 6 6 5 - 1 - D E S A   M A Y A N G   S A R I,BOTANIC ACRES DEVELOPMENT SDN. BHD.,13665,13665/12-2028/1387(A),09 Dec 2023,08 Dec 2028,067992222,mandy@seripajam.com.my,-,"13665-1,",SIAP DENGAN: CCC PENUH,13665-1/08-2019/02331(P),30 Aug 2018,29 Aug 2019,"RM 420,850.00",171.31mps - 201.59mps,RUMAH TERES,2,0,0,202,43,5,"518,700.00","815,200.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.821188, 101.791588""]",,https://teduh.kpkt.gov.my/project-swasta/13665-1,"(787, '13665-1')"
2,1 3 6 6 5 - 1 - D E S A   M A Y A N G   S A R I,BOTANIC ACRES DEVELOPMENT SDN. BHD.,13665,13665/12-2028/1387(A),09 Dec 2023,08 Dec 2028,067992222,mandy@seripajam.com.my,-,"13665-1,",SIAP DENGAN: CCC PENUH,13665-1/08-2019/02331(P),30 Aug 2018,29 Aug 2019,"RM 420,850.00",171.31mps - 201.59mps,RUMAH TERES,2,0,0,179,162,13,"420,850.00","742,900.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.821188, 101.791588""]",,https://teduh.kpkt.gov.my/project-swasta/13665-1,"(787, '13665-1')"
3,1 3 6 6 5 - 1 - D E S A   M A Y A N G   S A R I,BOTANIC ACRES DEVELOPMENT SDN. BHD.,13665,13665/12-2028/1387(A),09 Dec 2023,08 Dec 2028,067992222,mandy@seripajam.com.my,-,"13665-1,",SIAP DENGAN: CCC PENUH,13665-1/08-2019/02331(P),30 Aug 2018,29 Aug 2019,"RM 420,850.00",171.31mps - 201.59mps,RUMAH TERES,2,0,0,171,140,33,"518,000.00","879,700.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.821188, 101.791588""]",,https://teduh.kpkt.gov.my/project-swasta/13665-1,"(787, '13665-1')"
4,1 3 6 6 5 - 1 - D E S A   M A Y A N G   S A R I,BOTANIC ACRES DEVELOPMENT SDN. BHD.,13665,13665/12-2028/1387(A),09 Dec 2023,08 Dec 2028,067992222,mandy@seripajam.com.my,-,"13665-1,",SIAP DENGAN: CCC PENUH,13665-1/08-2019/02331(P),30 Aug 2018,29 Aug 2019,"RM 420,850.00",171.31mps - 201.59mps,RUMAH TERES,2,0,0,171,57,2,"464,550.00","755,400.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.821188, 101.791588""]",,https://teduh.kpkt.gov.my/project-swasta/13665-1,"(787, '13665-1')"
5,1 3 6 6 5 - 2 - D E S A   M A Y A N G   S A R I,BOTANIC ACRES DEVELOPMENT SDN. BHD.,13665,13665/12-2028/1387(A),09 Dec 2023,08 Dec 2028,067992222,mandy@seripajam.com.my,-,"13665-2,",SIAP DENGAN: CCC PENUH,13665-2/09-2018/0700(P),08 Sep 2016,07 Sep 2018,"RM 595,000.00","2,417.00mps",RUMAH TERES,2,0,0,"2,417",93,9,"595,000.00","948,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.821188, 101.791588""]",,https://teduh.kpkt.gov.my/project-swasta/13665-2,"(788, '13665-2')"
6,1 3 6 6 5 - 3 - D E S A   M A Y A N G   S A R I,BOTANIC ACRES DEVELOPMENT SDN. BHD.,13665,13665/12-2028/1387(A),09 Dec 2023,08 Dec 2028,067992222,mandy@seripajam.com.my,-,"13665-3,",SIAP DENGAN: CCC PENUH,13665-3/03-2021/01808(P),05 Mar 2020,04 Mar 2021,"RM 638,000.00",220.21mps,RUMAH TERES,2,0,0,220,60,20,"638,000.00","998,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.807300, 101.806088""]",,https://teduh.kpkt.gov.my/project-swasta/13665-3,"(789, '13665-3')"
7,1 3 6 6 5 - 4 - D E S A   M A Y A N G   S A R I,BOTANIC ACRES DEVELOPMENT SDN. BHD.,13665,13665/12-2028/1387(A),09 Dec 2023,08 Dec 2028,067992222,mandy@seripajam.com.my,-,"13665-4,",SIAP DENGAN: CCC PENUH,13665-4/08-2024/1328(R)-(L),10 Aug 2023,09 Aug 2024,"RM 522,000.00",171.31mps - 201.59mps,RUMAH TERES,2,0,0,171 - 202,46,10,"522,000.00","879,400.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.807300, 101.806088""]",,https://teduh.kpkt.gov.my/project-swasta/13665-4,"(790, '13665-4')"
8,1 3 6 6 5 - 5 - D ' M A Y A N G   S A R I,BOTANIC ACRES DEVELOPMENT SDN. BHD.,13665,13665/12-2028/1387(A),09 Dec 2023,08 Dec 2028,067992222,mandy@seripajam.com.my,-,"13665-5,",SIAP DENGAN: CCC PENUH,13665-5/12-2023/0079(A)-(L),09 Dec 2021,08 Dec 2023,"RM 648,000.00",223.90mps - 263.90mps,RUMAH TERES,2,4,4,224 - 264,39,1,"648,000.00","1,107,500.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.808573, 101.808031""]",,https://teduh.kpkt.gov.my/project-swasta/13665-5,"(791, '13665-5')"
9,1 3 6 6 5 - 6 - D E S A   M A Y A N G   S A R I,BOTANIC ACRES DEVELOPMENT SDN. BHD.,13665,13665/12-2028/1387(A),09 Dec 2023,08 Dec 2028,067992222,mandy@seripajam.com.my,-,"13665-6,",BERJALAN LANCAR,13665-6/02-2025/0155(N)-(L),21 Feb 2023,20 Feb 2025,"RM 718,000.00","2,410.00mps - 2,841.00mps",RUMAH TERES,2,4,4,"2,410 - 2,841",53,34,"718,000.00","1,103,200.00",58.58,BERJALAN LANCAR,"[""2.807300, 101.809900""]",,https://teduh.kpkt.gov.my/project-swasta/13665-6,"(792, '13665-6')"
