,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
0,8 9 5 0 - 2 - M U T I A R A   P U C H O N G,INTERPILE (M) SDN. BHD.,8950,8950-3/08-2009/464,06 Aug 2007,05 Aug 2009,(03)2776-6188,terences@malton.com.my,www.malton.com.my,"8950-2,",-,8950-2/186/2006(03),01 Apr 2005,31 Mar 2006,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8950-2,"(975, '8950-2')"
1,8 9 5 0 - 3 - M U T I A R A   P U C H O N G   ( P T 5 1 9 5 ),INTERPILE (M) SDN. BHD.,8950,8950-3/08-2009/464,06 Aug 2007,05 Aug 2009,(03)2776-6188,terences@malton.com.my,www.malton.com.my,"8950-3,",SIAP DENGAN: CFO PENUH,8950-3/491/2009(04),20 Apr 2008,19 Apr 2009,"RM 445,000.00",0.00mps,RUMAH TERES,2,0,0,0,94,94,"445,000.01","674,040.01",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8950-3,"(976, '8950-3')"
2,8 9 5 0 - 3 - M U T I A R A   P U C H O N G   ( P T 5 1 9 5 ),INTERPILE (M) SDN. BHD.,8950,8950-3/08-2009/464,06 Aug 2007,05 Aug 2009,(03)2776-6188,terences@malton.com.my,www.malton.com.my,"8950-3,",SIAP DENGAN: CFO PENUH,8950-3/491/2009(04),20 Apr 2008,19 Apr 2009,"RM 445,000.00",0.00mps,RUMAH TERES,2,0,0,0,102,102,"445,000.00","674,040.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8950-3,"(976, '8950-3')"
3,8 9 5 1 - 1 - D E S A   S E R I   S A U J A N A,RCY RESOURCES SDN. BHD.,8951,8951-1/12-2006/1462,22 Dec 2003,21 Dec 2006,-,-,-,"8951-1,",-,8951-1/1671/2005(08),16 Aug 2004,15 Aug 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8951-1,"(977, '8951-1')"
4,8 9 5 2 - 1 - L O T     P T   3 5 6 5,KUALA LUMPUR GOLF & COUNTRY CLUB BERHAD,8952,8952-2/02-2016/205,18 Feb 2011,17 Feb 2016,603-77269898,SHEREEN@BRUNSFIELD.COM,-,"8952-1,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8952-1,"(978, '8952-1')"
5,8 9 5 2 - 2 - K U A L A   L U M P U R   G O L F   &   C O U N T R Y   C L U B   B E R H A D,KUALA LUMPUR GOLF & COUNTRY CLUB BERHAD,8952,8952-2/02-2016/205,18 Feb 2011,17 Feb 2016,603-77269898,SHEREEN@BRUNSFIELD.COM,-,"8952-2,",SIAP DENGAN: CFO PENUH,8952-2/434/2012(03),04 Mar 2011,03 Mar 2012,"RM 4,373,358.00",0.00mps,RUMAH TERES,3,0,0,0,112,112,"4,373,358.00","6,361,179.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8952-2,"(979, '8952-2')"
6,8 9 5 2 - 2 - K U A L A   L U M P U R   G O L F   &   C O U N T R Y   C L U B   B E R H A D,KUALA LUMPUR GOLF & COUNTRY CLUB BERHAD,8952,8952-2/02-2016/205,18 Feb 2011,17 Feb 2016,603-77269898,SHEREEN@BRUNSFIELD.COM,-,"8952-2,",SIAP DENGAN: CFO PENUH,8952-2/434/2012(03),04 Mar 2011,03 Mar 2012,"RM 4,373,358.00",0.00mps,RUMAH BANDAR,4,0,0,0,16,16,"7,613,288.00","7,975,825.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8952-2,"(979, '8952-2')"
7,8 9 5 3 - 1 - T A M A N   C A H A Y A   I N D A H,DEFINITE BRIGHT EXPANSION SDN. BHD.,8953,8953-8/07-2012/735,24 Jul 2009,23 Jul 2012,606-9518833,-,-,"8953-1,",SIAP DENGAN: CFO PENUH,8953-1/713/2008(06),15 Apr 2008,23 Jun 2008,"RM 22,000.00",0.00mps,RUMAH TERES,2,0,0,0,4,0,"50,000.00","50,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8953-1,"(980, '8953-1')"
8,8 9 5 3 - 1 - T A M A N   C A H A Y A   I N D A H,DEFINITE BRIGHT EXPANSION SDN. BHD.,8953,8953-8/07-2012/735,24 Jul 2009,23 Jul 2012,606-9518833,-,-,"8953-1,",SIAP DENGAN: CFO PENUH,8953-1/713/2008(06),15 Apr 2008,23 Jun 2008,"RM 22,000.00",0.00mps,RUMAH TERES,2,0,0,0,4,0,"22,000.00","47,720.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8953-1,"(980, '8953-1')"
9,8 9 5 3 - 1 - T A M A N   C A H A Y A   I N D A H,DEFINITE BRIGHT EXPANSION SDN. BHD.,8953,8953-8/07-2012/735,24 Jul 2009,23 Jul 2012,606-9518833,-,-,"8953-1,",SIAP DENGAN: CFO PENUH,8953-1/713/2008(06),15 Apr 2008,23 Jun 2008,"RM 22,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,4,0,"233,800.00","235,330.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8953-1,"(980, '8953-1')"
