,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
0,1 8 1 1 - 2 4 - T A M A N   S R I   P E L A N G I,PUMAT SDN. BHD.,1811,1811/02-2028/0589(A),23 Feb 2023,22 Feb 2028,-,-,-,"1811-24,",SIAP DENGAN: CFO PENUH,1811-24/1232/2007(06),23 Jun 2006,22 Jun 2007,"RM 30,000.00",0.00mps,RUMAH TERES,1,0,0,0,34,34,"110,000.00","177,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/1811-24,"(795, '1811-24')"
1,1 8 1 1 - 2 4 - T A M A N   S R I   P E L A N G I,PUMAT SDN. BHD.,1811,1811/02-2028/0589(A),23 Feb 2023,22 Feb 2028,-,-,-,"1811-24,",SIAP DENGAN: CFO PENUH,1811-24/1232/2007(06),23 Jun 2006,22 Jun 2007,"RM 30,000.00",0.00mps,RUMAH TERES,2,0,0,0,36,36,"30,000.00","37,800.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/1811-24,"(795, '1811-24')"
2,1 8 1 1 - 2 4 - T A M A N   S R I   P E L A N G I,PUMAT SDN. BHD.,1811,1811/02-2028/0589(A),23 Feb 2023,22 Feb 2028,-,-,-,"1811-24,",SIAP DENGAN: CFO PENUH,1811-24/1232/2007(06),23 Jun 2006,22 Jun 2007,"RM 30,000.00",0.00mps,RUMAH TERES,2,0,0,0,13,13,"143,000.00","265,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/1811-24,"(795, '1811-24')"
3,1 8 1 1 - 2 5 - T A M A N   U T A M A,PUMAT SDN. BHD.,1811,1811/02-2028/0589(A),23 Feb 2023,22 Feb 2028,-,-,-,"1811-25,",SIAP DENGAN: CFO PENUH,1811-25/05-2020/02080(P),16 May 2019,15 May 2020,"RM 118,000.00",0.00mps - 116.50mps,RUMAH TERES,1,0,0,0,3,0,"142,000.00","243,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""2.517264, 102.822615""]",,https://teduh.kpkt.gov.my/project-swasta/1811-25,"(796, '1811-25')"
4,1 8 1 1 - 2 5 - T A M A N   U T A M A,PUMAT SDN. BHD.,1811,1811/02-2028/0589(A),23 Feb 2023,22 Feb 2028,-,-,-,"1811-25,",SIAP DENGAN: CFO PENUH,1811-25/05-2020/02080(P),16 May 2019,15 May 2020,"RM 118,000.00",0.00mps - 116.50mps,RUMAH TERES,1,0,0,117,10,0,"150,000.00","223,100.00",100.00,SIAP DENGAN: CFO PENUH,"[""2.517264, 102.822615""]",,https://teduh.kpkt.gov.my/project-swasta/1811-25,"(796, '1811-25')"
5,1 8 1 1 - 2 5 - T A M A N   U T A M A,PUMAT SDN. BHD.,1811,1811/02-2028/0589(A),23 Feb 2023,22 Feb 2028,-,-,-,"1811-25,",SIAP DENGAN: CFO PENUH,1811-25/05-2020/02080(P),16 May 2019,15 May 2020,"RM 118,000.00",0.00mps - 116.50mps,RUMAH TERES,2,0,0,0,4,1,"161,000.00","241,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""2.517264, 102.822615""]",,https://teduh.kpkt.gov.my/project-swasta/1811-25,"(796, '1811-25')"
6,1 8 1 1 - 2 5 - T A M A N   U T A M A,PUMAT SDN. BHD.,1811,1811/02-2028/0589(A),23 Feb 2023,22 Feb 2028,-,-,-,"1811-25,",SIAP DENGAN: CFO PENUH,1811-25/05-2020/02080(P),16 May 2019,15 May 2020,"RM 118,000.00",0.00mps - 116.50mps,RUMAH TERES,1,0,0,0,4,2,"142,000.00","225,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""2.517264, 102.822615""]",,https://teduh.kpkt.gov.my/project-swasta/1811-25,"(796, '1811-25')"
7,1 8 1 1 - 2 5 - T A M A N   U T A M A,PUMAT SDN. BHD.,1811,1811/02-2028/0589(A),23 Feb 2023,22 Feb 2028,-,-,-,"1811-25,",SIAP DENGAN: CFO PENUH,1811-25/05-2020/02080(P),16 May 2019,15 May 2020,"RM 118,000.00",0.00mps - 116.50mps,RUMAH TERES,1,0,0,0,4,1,"118,000.00","186,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""2.517264, 102.822615""]",,https://teduh.kpkt.gov.my/project-swasta/1811-25,"(796, '1811-25')"
8,1 8 1 1 - 2 5 - T A M A N   U T A M A,PUMAT SDN. BHD.,1811,1811/02-2028/0589(A),23 Feb 2023,22 Feb 2028,-,-,-,"1811-25,",SIAP DENGAN: CFO PENUH,1811-25/05-2020/02080(P),16 May 2019,15 May 2020,"RM 118,000.00",0.00mps - 116.50mps,RUMAH TERES,2,0,0,0,6,6,"178,400.00","359,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""2.517264, 102.822615""]",,https://teduh.kpkt.gov.my/project-swasta/1811-25,"(796, '1811-25')"
9,1 8 1 1 - 2 5 - T A M A N   U T A M A,PUMAT SDN. BHD.,1811,1811/02-2028/0589(A),23 Feb 2023,22 Feb 2028,-,-,-,"1811-25,",SIAP DENGAN: CFO PENUH,1811-25/05-2020/02080(P),16 May 2019,15 May 2020,"RM 118,000.00",0.00mps - 116.50mps,RUMAH TERES,2,0,0,0,4,1,"170,000.00","283,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""2.517264, 102.822615""]",,https://teduh.kpkt.gov.my/project-swasta/1811-25,"(796, '1811-25')"
10,1 8 1 1 - 2 6 - T A M A N   S R I   M E W A H,PUMAT SDN. BHD.,1811,1811/02-2028/0589(A),23 Feb 2023,22 Feb 2028,-,-,-,"1811-26,",SIAP DENGAN: CFO PENUH,1811-26/1205/2012(06),11 Jun 2011,10 Jun 2012,"RM 28,000.00",0.00mps,RUMAH TERES,1,0,0,0,12,0,"80,000.00","88,300.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/1811-26,"(797, '1811-26')"
11,1 8 1 1 - 2 6 - T A M A N   S R I   M E W A H,PUMAT SDN. BHD.,1811,1811/02-2028/0589(A),23 Feb 2023,22 Feb 2028,-,-,-,"1811-26,",SIAP DENGAN: CFO PENUH,1811-26/1205/2012(06),11 Jun 2011,10 Jun 2012,"RM 28,000.00",0.00mps,RUMAH TERES,1,0,0,0,12,8,"178,290.00","302,600.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/1811-26,"(797, '1811-26')"
12,1 8 1 1 - 2 6 - T A M A N   S R I   M E W A H,PUMAT SDN. BHD.,1811,1811/02-2028/0589(A),23 Feb 2023,22 Feb 2028,-,-,-,"1811-26,",SIAP DENGAN: CFO PENUH,1811-26/1205/2012(06),11 Jun 2011,10 Jun 2012,"RM 28,000.00",0.00mps,RUMAH TERES,1,0,0,0,12,0,"119,550.00","189,550.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/1811-26,"(797, '1811-26')"
13,1 8 1 1 - 2 6 - T A M A N   S R I   M E W A H,PUMAT SDN. BHD.,1811,1811/02-2028/0589(A),23 Feb 2023,22 Feb 2028,-,-,-,"1811-26,",SIAP DENGAN: CFO PENUH,1811-26/1205/2012(06),11 Jun 2011,10 Jun 2012,"RM 28,000.00",0.00mps,RUMAH TERES,1,0,0,0,16,0,"28,000.00","45,260.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/1811-26,"(797, '1811-26')"
14,1 8 1 1 - 2 6 - T A M A N   S R I   M E W A H,PUMAT SDN. BHD.,1811,1811/02-2028/0589(A),23 Feb 2023,22 Feb 2028,-,-,-,"1811-26,",SIAP DENGAN: CFO PENUH,1811-26/1205/2012(06),11 Jun 2011,10 Jun 2012,"RM 28,000.00",0.00mps,RUMAH TERES,1,0,0,0,2,0,"110,000.00","269,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/1811-26,"(797, '1811-26')"
15,1 8 1 1 - 2 6 - T A M A N   S R I   M E W A H,PUMAT SDN. BHD.,1811,1811/02-2028/0589(A),23 Feb 2023,22 Feb 2028,-,-,-,"1811-26,",SIAP DENGAN: CFO PENUH,1811-26/1205/2012(06),11 Jun 2011,10 Jun 2012,"RM 28,000.00",0.00mps,RUMAH TERES,1,0,0,0,12,0,"90,000.00","158,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/1811-26,"(797, '1811-26')"
16,1 8 1 1 - 2 6 - T A M A N   S R I   M E W A H,PUMAT SDN. BHD.,1811,1811/02-2028/0589(A),23 Feb 2023,22 Feb 2028,-,-,-,"1811-26,",SIAP DENGAN: CFO PENUH,1811-26/1205/2012(06),11 Jun 2011,10 Jun 2012,"RM 28,000.00",0.00mps,RUMAH TERES,2,0,0,0,14,1,"116,000.00","325,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/1811-26,"(797, '1811-26')"
17,1 8 1 1 - 2 6 - T A M A N   S R I   M E W A H,PUMAT SDN. BHD.,1811,1811/02-2028/0589(A),23 Feb 2023,22 Feb 2028,-,-,-,"1811-26,",SIAP DENGAN: CFO PENUH,1811-26/1205/2012(06),11 Jun 2011,10 Jun 2012,"RM 28,000.00",0.00mps,RUMAH TERES,2,0,0,0,11,0,"116,000.01","325,000.01",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/1811-26,"(797, '1811-26')"
18,1 8 1 1 - 2 6 - T A M A N   S R I   M E W A H,PUMAT SDN. BHD.,1811,1811/02-2028/0589(A),23 Feb 2023,22 Feb 2028,-,-,-,"1811-26,",SIAP DENGAN: CFO PENUH,1811-26/1205/2012(06),11 Jun 2011,10 Jun 2012,"RM 28,000.00",0.00mps,RUMAH TERES,1,0,0,0,22,0,"50,000.00","64,800.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/1811-26,"(797, '1811-26')"
19,1 8 1 1 - 2 6 - T A M A N   S R I   M E W A H,PUMAT SDN. BHD.,1811,1811/02-2028/0589(A),23 Feb 2023,22 Feb 2028,-,-,-,"1811-26,",SIAP DENGAN: CFO PENUH,1811-26/1205/2012(06),11 Jun 2011,10 Jun 2012,"RM 28,000.00",0.00mps,RUMAH TERES,1,0,0,0,12,4,"94,850.00","156,300.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/1811-26,"(797, '1811-26')"
20,1 8 1 1 - 2 7 - T A M A N   S R I   A L A M,PUMAT SDN. BHD.,1811,1811/02-2028/0589(A),23 Feb 2023,22 Feb 2028,-,-,-,"1811-27,",SIAP DENGAN: CCC PENUH,27-27/07-2015/02055(P),21 Jul 2014,20 Jul 2015,"RM 264,350.00",178.00mps,RUMAH TERES,2,0,0,178,6,1,"264,350.00","400,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/1811-27,"(798, '1811-27')"
21,"1 8 1 1 - 2 8 - T A M A N   M E W A H ,   Y O N G   P E N G",PUMAT SDN. BHD.,1811,1811/02-2028/0589(A),23 Feb 2023,22 Feb 2028,-,-,-,"1811-28,",SIAP DENGAN: CCC PENUH,1811-28/03-2017/01493(P),26 Mar 2016,25 Mar 2017,"RM 145,860.00",92.93mps - 299.10mps,RUMAH TERES,2,0,0,184,8,1,"224,426.00","495,105.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.002824, 103.073735""]",,https://teduh.kpkt.gov.my/project-swasta/1811-28,"(799, '1811-28')"
22,"1 8 1 1 - 2 8 - T A M A N   M E W A H ,   Y O N G   P E N G",PUMAT SDN. BHD.,1811,1811/02-2028/0589(A),23 Feb 2023,22 Feb 2028,-,-,-,"1811-28,",SIAP DENGAN: CCC PENUH,1811-28/03-2017/01493(P),26 Mar 2016,25 Mar 2017,"RM 145,860.00",92.93mps - 299.10mps,RUMAH TERES,1,0,0,93,15,2,"145,860.00","277,680.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.002824, 103.073735""]",,https://teduh.kpkt.gov.my/project-swasta/1811-28,"(799, '1811-28')"
23,"1 8 1 1 - 2 8 - T A M A N   M E W A H ,   Y O N G   P E N G",PUMAT SDN. BHD.,1811,1811/02-2028/0589(A),23 Feb 2023,22 Feb 2028,-,-,-,"1811-28,",SIAP DENGAN: CCC PENUH,1811-28/03-2017/01493(P),26 Mar 2016,25 Mar 2017,"RM 145,860.00",92.93mps - 299.10mps,RUMAH BERKEMBAR,2,0,0,299,6,4,"577,860.00","721,500.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.002824, 103.073735""]",,https://teduh.kpkt.gov.my/project-swasta/1811-28,"(799, '1811-28')"
24,1 8 4 1 - 1 1 - D E S A   T A N J O N G   P E R M A I,TANJONG DEVELOPER SDN. BHD.,1841,1841/05-2024/0234(A),20 May 2022,19 May 2024,096230940,tdsbkt@yahoo.com,-,"1841-11,",-,1841/1719/2001(10),06 Oct 2000,05 Oct 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1841-11,"(770, '1841-11')"
25,1 8 4 1 - 1 2 - T A M A N   T A N J O N G   P E R M A T A,TANJONG DEVELOPER SDN. BHD.,1841,1841/05-2024/0234(A),20 May 2022,19 May 2024,096230940,tdsbkt@yahoo.com,-,"1841-12,",-,1841/1720/2001(10),06 Oct 2000,05 Oct 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1841-12,"(771, '1841-12')"
26,1 8 4 1 - 1 3 - D E S A   P A L O H   B A R U,TANJONG DEVELOPER SDN. BHD.,1841,1841/05-2024/0234(A),20 May 2022,19 May 2024,096230940,tdsbkt@yahoo.com,-,"1841-13,",-,1841-13/1885/2003(08),21 Aug 2002,20 Aug 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1841-13,"(772, '1841-13')"
27,1 8 4 1 - 1 4 - D E S A   W A K A F   B A R U     3,TANJONG DEVELOPER SDN. BHD.,1841,1841/05-2024/0234(A),20 May 2022,19 May 2024,096230940,tdsbkt@yahoo.com,-,"1841-14,",-,1841-14/315/2005(02),26 Feb 2004,25 Feb 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1841-14,"(773, '1841-14')"
28,1 8 4 1 - 1 5 - D E S A   S R I   B A Y A S   P E R M A I,TANJONG DEVELOPER SDN. BHD.,1841,1841/05-2024/0234(A),20 May 2022,19 May 2024,096230940,tdsbkt@yahoo.com,-,"1841-15,",SIAP DENGAN: CFO PENUH,1841-15/1983/2005(10),15 Oct 2004,14 Oct 2005,"RM 150,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,6,6,"180,000.00","214,800.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/1841-15,"(774, '1841-15')"
29,1 8 4 1 - 1 5 - D E S A   S R I   B A Y A S   P E R M A I,TANJONG DEVELOPER SDN. BHD.,1841,1841/05-2024/0234(A),20 May 2022,19 May 2024,096230940,tdsbkt@yahoo.com,-,"1841-15,",SIAP DENGAN: CFO PENUH,1841-15/1983/2005(10),15 Oct 2004,14 Oct 2005,"RM 150,000.00",0.00mps,RUMAH TERES,2,0,0,0,17,17,"150,000.00","186,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/1841-15,"(774, '1841-15')"
30,1 8 4 1 - 1 6 - D E S A   B A R O H   T A N J O N G   D A M A I,TANJONG DEVELOPER SDN. BHD.,1841,1841/05-2024/0234(A),20 May 2022,19 May 2024,096230940,tdsbkt@yahoo.com,-,"1841-16,",SIAP DENGAN: CFO PENUH,1841-16/12-2014/01450(P),16 Dec 2013,15 Dec 2014,"RM 32,000.00",0.00mps - 111.57mps,RUMAH TERES,1,0,0,0,44,0,"82,000.00","96,630.00",100.00,SIAP DENGAN: CFO PENUH,"[""5.371341, 103.075418""]",,https://teduh.kpkt.gov.my/project-swasta/1841-16,"(775, '1841-16')"
31,1 8 4 1 - 1 6 - D E S A   B A R O H   T A N J O N G   D A M A I,TANJONG DEVELOPER SDN. BHD.,1841,1841/05-2024/0234(A),20 May 2022,19 May 2024,096230940,tdsbkt@yahoo.com,-,"1841-16,",SIAP DENGAN: CFO PENUH,1841-16/12-2014/01450(P),16 Dec 2013,15 Dec 2014,"RM 32,000.00",0.00mps - 111.57mps,RUMAH SESEBUAH,1,0,0,0,30,0,"145,500.00","159,300.00",100.00,SIAP DENGAN: CFO PENUH,"[""5.371341, 103.075418""]",,https://teduh.kpkt.gov.my/project-swasta/1841-16,"(775, '1841-16')"
32,1 8 4 1 - 1 6 - D E S A   B A R O H   T A N J O N G   D A M A I,TANJONG DEVELOPER SDN. BHD.,1841,1841/05-2024/0234(A),20 May 2022,19 May 2024,096230940,tdsbkt@yahoo.com,-,"1841-16,",SIAP DENGAN: CFO PENUH,1841-16/12-2014/01450(P),16 Dec 2013,15 Dec 2014,"RM 32,000.00",0.00mps - 111.57mps,RUMAH TERES,1,0,0,0,114,0,"57,500.00","73,590.00",100.00,SIAP DENGAN: CFO PENUH,"[""5.371341, 103.075418""]",,https://teduh.kpkt.gov.my/project-swasta/1841-16,"(775, '1841-16')"
33,1 8 4 1 - 1 6 - D E S A   B A R O H   T A N J O N G   D A M A I,TANJONG DEVELOPER SDN. BHD.,1841,1841/05-2024/0234(A),20 May 2022,19 May 2024,096230940,tdsbkt@yahoo.com,-,"1841-16,",SIAP DENGAN: CFO PENUH,1841-16/12-2014/01450(P),16 Dec 2013,15 Dec 2014,"RM 32,000.00",0.00mps - 111.57mps,RUMAH TERES,1,0,0,63,111,25,"42,000.00","55,100.00",100.00,SIAP DENGAN: CFO PENUH,"[""5.371341, 103.075418""]",,https://teduh.kpkt.gov.my/project-swasta/1841-16,"(775, '1841-16')"
34,1 8 4 1 - 1 6 - D E S A   B A R O H   T A N J O N G   D A M A I,TANJONG DEVELOPER SDN. BHD.,1841,1841/05-2024/0234(A),20 May 2022,19 May 2024,096230940,tdsbkt@yahoo.com,-,"1841-16,",SIAP DENGAN: CFO PENUH,1841-16/12-2014/01450(P),16 Dec 2013,15 Dec 2014,"RM 32,000.00",0.00mps - 111.57mps,RUMAH TERES,1,0,0,69,36,0,"93,000.00","110,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""5.371341, 103.075418""]",,https://teduh.kpkt.gov.my/project-swasta/1841-16,"(775, '1841-16')"
35,1 8 4 1 - 1 6 - D E S A   B A R O H   T A N J O N G   D A M A I,TANJONG DEVELOPER SDN. BHD.,1841,1841/05-2024/0234(A),20 May 2022,19 May 2024,096230940,tdsbkt@yahoo.com,-,"1841-16,",SIAP DENGAN: CFO PENUH,1841-16/12-2014/01450(P),16 Dec 2013,15 Dec 2014,"RM 32,000.00",0.00mps - 111.57mps,RUMAH BERKEMBAR,1,0,0,93,40,0,"215,000.00","236,500.00",100.00,SIAP DENGAN: CFO PENUH,"[""5.371341, 103.075418""]",,https://teduh.kpkt.gov.my/project-swasta/1841-16,"(775, '1841-16')"
36,1 8 4 1 - 1 6 - D E S A   B A R O H   T A N J O N G   D A M A I,TANJONG DEVELOPER SDN. BHD.,1841,1841/05-2024/0234(A),20 May 2022,19 May 2024,096230940,tdsbkt@yahoo.com,-,"1841-16,",SIAP DENGAN: CFO PENUH,1841-16/12-2014/01450(P),16 Dec 2013,15 Dec 2014,"RM 32,000.00",0.00mps - 111.57mps,RUMAH SESEBUAH,1,0,0,112,62,0,"258,000.00","291,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""5.371341, 103.075418""]",,https://teduh.kpkt.gov.my/project-swasta/1841-16,"(775, '1841-16')"
